episode,step,reward
44,2,0.3238066767319982
44,3,0.3256704258264834
44,4,0.30230183272065786
44,5,0.315629948874297
44,6,0.24844900166259767
44,7,0.14695367110896962
44,8,0.13083855142476136
44,9,0.13295449026403575
44,10,0.07053858728667306
44,11,0.044135789496967046
44,12,0.09511676180299605
44,13,0.013725398936103798
44,14,0.13630048979136533
44,15,0.017265394101541334
44,16,0.11213757890565129
44,17,0.06366766290085261
44,18,0.10222211268946818
44,19,0.1737327740390638
44,20,0.2566800424153671
44,21,0.24534929363489041
44,22,0.29334674051937115
44,23,0.3131998708242711
44,24,0.3564709138385007
44,25,0.2709231178448713
45,1,0.33569213580343216
45,2,0.28609101986252333
45,3,0.2678515813639719
45,4,0.314992987844376
45,5,0.28749324561931344
45,6,0.3226550218209228
45,7,0.19645063478963112
45,8,0.22347670403216027
45,9,0.1428957547238513
45,10,0.10392919525164873
45,11,0.10529970796463875
45,12,0.04054359797974763
45,13,0.07592309782959639
45,14,0.08026699166774995
45,15,0.07720074811072075
45,16,0.11115526867460782
45,17,0.13320033459588604
45,18,0.1352554246032251
45,19,0.18951101437208595
45,20,0.20375176545300952
45,21,0.3101857316059774
45,22,0.33043815860785836
45,23,0.26133038245019286
45,24,0.22788385807874867
45,25,0.30320105176959444
46,1,0.32519718578854134
46,2,0.27859199210053687
46,3,0.334608242969039
46,4,0.2906947196339994
46,5,0.24207981488761354
46,6,0.22803210706938648
46,7,0.220057151677577
46,8,0.156029422543493
46,9,0.17149837924340536
46,10,0.14908990008634213
46,11,0.050283332940528024
46,12,0.09734540461961609
46,13,0.022512233160188383
46,14,0.06408854404727396
46,15,0.04233952572341359
46,16,0.12117984309919301
46,17,0.09417570183102812
46,18,0.14344288311304682
46,19,0.20830314041025433
46,20,0.2787923664398323
46,21,0.2847081867606442
46,22,0.22611090165530875
46,23,0.27925317325898896
46,24,0.2496723078163734
46,25,0.25423607087184913
47,1,0.36277672709712444
47,2,0.27785770397702947
47,3,0.2604480338830986
47,4,0.24582873091163
47,5,0.3051623499155579
47,6,0.2922685575133961
47,7,0.27463634562683087
47,8,0.18884790452104439
47,9,0.10042503374039895
47,10,0.18639567175182692
47,11,0.0674642013282254
47,12,0.101269223923721
47,13,0.09178187650725923
47,14,0.015521722567670388
47,15,0.06227097296126165
47,16,0.1047239685696754
47,17,0.10785172192731998
47,18,0.13290364737920032
47,19,0.20643359936230074
47,20,0.17884852157658188
47,21,0.2579473900321665
47,22,0.26984484037011075
47,23,0.29337758469091385
47,24,0.32040580715301137
47,25,0.291625269676879
48,1,0.27992624336079025
48,2,0.23880697167364498
48,3,0.25864537238314034
48,4,0.31020635337075714
48,5,0.24828770048540208
48,6,0.2086529588936208
48,7,0.2176105080791
48,8,0.2098355674001929
48,9,0.07189605965583565
48,10,0.1173129888981972
48,11,0.1153868935082951
48,12,0.04068570984138574
48,13,0.11420467203133736
48,14,0.026947975113253617
48,15,0.06699424621472375
48,16,0.04918718656220063
48,17,0.13027716472685685
48,18,0.09305258399438268
48,19,0.23328260959596123
48,20,0.2793103205415187
48,21,0.31381233476445614
48,22,0.2119503342581736
48,23,0.2482169954353863
48,24,0.30695747883712843
48,25,0.278858924185318
49,1,0.27342586876119923
49,2,0.28058151769565526
49,3,0.290374178783391
49,4,0.3193431476512162
49,5,0.2862731889208775
49,6,0.22881706125205298
49,7,0.26139111057349895
49,8,0.15748951360406263
49,9,0.10265391465508594
49,10,0.14623751718973327
49,11,0.06100994814963636
49,12,0.06466214741343611
49,13,0.008594932943657565
49,14,0.06270881738664245
49,15,0.11079448301934905
49,16,0.037542444672664356
49,17,0.12162179586358625
49,18,0.2063029280360339
49,19,0.15921358767969832
49,20,0.18913430041259363
49,21,0.1760026445064758
49,22,0.28874304952984703
49,23,0.3098349407758594
49,24,0.2868932722482769
49,25,0.27151513162100643
50,1,0.2609953313210432
50,2,0.3669416326591382
50,3,0.24471894912755365
50,4,0.3407322106126323
50,5,0.23770809228092016
50,6,0.2319429032876888
50,7,0.20991955949662514
50,8,0.19872382817917422
50,9,0.15695908971100891
50,10,0.052583447700479485
50,11,0.056270889944207515
50,12,0.06720043246246997
50,13,0.08297491704441767
50,14,0.04480159636045746
50,15,0.07028935970475193
50,16,0.11519910490187528
50,17,0.06255593081326175
50,18,0.06100360829683979
50,19,0.146369125558843
50,20,0.0983166118023763
50,21,0.26424126264127756
50,22,0.26358807227349146
50,23,0.28748029272906955
50,24,0.31131716884113025
50,25,0.2579669844378436
51,1,0.2832978347292066
51,2,0.262559211245751
51,3,0.23724430251505216
51,4,0.34698922060903725
51,5,0.2486776441580505
51,6,0.22960315339034468
51,7,0.2544701271041796
51,8,0.12842693809937744
51,9,0.10409237494322489
51,10,0.08285227635952892
51,11,0.07670327853449677
51,12,0.09265598552220015
51,13,0.08641449488943993
51,14,0.027531495760953584
51,15,0.03273496318808129
51,16,0.07241674645700544
51,17,0.1168585319420624
51,18,0.08715331689662086
51,19,0.18314746514312616
51,20,0.20997101884268907
51,21,0.1847093614386908
51,22,0.3026376245254779
51,23,0.29357246333112114
51,24,0.28931627696925777
51,25,0.30413738722945105
52,1,0.225496364396951
52,2,0.3255518904520695
52,3,0.2503313307830353
52,4,0.2849953569055851
52,5,0.26579110298038366
52,6,0.30433335325898264
52,7,0.2230783784866906
52,8,0.09968048989312697
52,9,0.1357790814844539
52,10,0.0690245767065076
52,11,0.13502358376963003
52,12,0.03812608909181929
52,13,0.08956953630750955
52,14,0.05752494708839452
52,15,0.11138970019757885
52,16,0.09286425834786315
52,17,0.13674958942039556
52,18,0.08510087201124235
52,19,0.20909562520627056
52,20,0.19157114887426596
52,21,0.21927392147909153
52,22,0.2565075530734688
52,23,0.2705559465664662
52,24,0.3447611110355994
52,25,0.21606481173980116
53,1,0.348014370971841
53,2,0.280455907065636
53,3,0.3027377008974872
53,4,0.29873687318906117
53,5,0.24769850916302652
53,6,0.2545885138473129
53,7,0.19257341267740918
53,8,0.18721551258206243
53,9,0.16689436569602628
53,10,0.10990636849109915
53,11,0.08801388247021634
53,12,0.0909617618785462
53,13,0.07799677493376884
53,14,0.061514263135068366
53,15,0.059630780913747766
53,16,0.08783358608044516
53,17,0.12145649794465864
53,18,0.07269596385836899
53,19,0.23004879448893328
53,20,0.17525129409246226
53,21,0.25134475581311555
53,22,0.30325515142901316
53,23,0.29071021107960915
53,24,0.2561848759678137
53,25,0.2833173700688704
54,1,0.32436509177711775
54,2,0.24598347407849155
54,3,0.25146078957905055
54,4,0.23289006968580345
54,5,0.3043399417757997
54,6,0.2275067149846971
54,7,0.18167150538293106
54,8,0.10708216115518947
54,9,0.127244902101422
54,10,0.0854802987054144
54,11,0.08744314718766007
54,12,0.007311423762188424
54,13,0.06168735052736393
54,14,0.08673213746309595
54,15,0.06577773149147766
54,16,0.0754114933378443
54,17,0.10180269083457798
54,18,0.1299260150139678
54,19,0.16975163109339156
54,20,0.23886119179427023
54,21,0.3324424236701824
54,22,0.2592621531310882
54,23,0.29141882686474035
54,24,0.2668066462728469
54,25,0.29345921501637867
55,1,0.3036163184046313
55,2,0.30635182008911294
55,3,0.2859070086895725
55,4,0.29947346677559794
55,5,0.3034713169542846
55,6,0.21502211138918076
55,7,0.2411113541976447
55,8,0.17340401063037178
55,9,0.13748039029139836
55,10,0.10234345249262271
55,11,0.05327722880389865
55,12,0.05103973028355949
55,13,0.029468765484658797
55,14,0.062082696976039846
55,15,0.019860894565600674
55,16,0.03802942199064227
55,17,0.061121575054998066
55,18,0.12702735505724483
55,19,0.19621786559278734
55,20,0.21071561714222303
55,21,0.25446390097832333
55,22,0.28122606777187725
55,23,0.37371674187947923
55,24,0.3090845542096907
55,25,0.26202650313799913
56,1,0.26817866314132055
56,2,0.3271437204529798
56,3,0.3022352371201309
56,4,0.32490778994964215
56,5,0.31623346400973273
56,6,0.2816247935138951
56,7,0.21023428814290454
56,8,0.16862021280732564
56,9,0.17102648854635477
56,10,0.0790151411943206
56,11,0.022967934966990778
56,12,0.05088022639284072
56,13,0.028820658020074927
56,14,0.04062160416620918
56,15,0.11058867217721433
56,16,0.10408870999290602
56,17,0.07450348538187634
56,18,0.11709120828773746
56,19,0.2139908629741942
56,20,0.2785883607521586
56,21,0.23949333694342695
56,22,0.3091179865045085
56,23,0.30461338848833586
56,24,0.3224989271430978
56,25,0.32038514016409314
57,1,0.25548685148800604
57,2,0.27579014489838516
57,3,0.3164415737550717
57,4,0.2801164696077219
57,5,0.3031153098717595
57,6,0.22605526879269056
57,7,0.2639153849436707
57,8,0.13465306201099847
57,9,0.16570101035955326
57,10,0.08042790532549031
57,11,0.09777766675294572
57,12,0.09175820003132841
57,13,0.05354169606535488
57,14,0.03963515009381256
57,15,0.09448223048003178
57,16,0.12079517650024169
57,17,0.09671722158203802
57,18,0.14990672942558114
57,19,0.22706997567886042
57,20,0.21318678870262825
57,21,0.24392015680807547
57,22,0.3098270240544393
57,23,0.30168803060440585
57,24,0.26835197700912994
57,25,0.352398492459821
58,1,0.23082901933164246
58,2,0.2669642543387933
58,3,0.27761723792594056
58,4,0.3104305692827249
58,5,0.2358847729934209
58,6,0.23509164569146077
58,7,0.23238422870868028
58,8,0.180056509713818
58,9,0.12150889762368708
58,10,0.08343388812465065
58,11,0.13102950523456083
58,12,0.11641534971965964
58,13,0.11314428141470467
58,14,0.05428639720896974
58,15,0.03817156488530859
58,16,0.10575807532302618
58,17,0.10846050644700901
58,18,0.10539037812067566
58,19,0.13154041792637194
58,20,0.21992232236024128
58,21,0.19809104737810487
58,22,0.28149041405889236
58,23,0.2800157019317347
58,24,0.3072646164477965
58,25,0.3111354501497597
59,1,0.24045783053273556
59,2,0.3160797761076279
59,3,0.2469300742707308
59,4,0.27349634210464735
59,5,0.3152280687759853
59,6,0.2397983176542815
59,7,0.30181727285070525
59,8,0.17360699156134857
59,9,0.11777062462424835
59,10,0.028105194827384602
59,11,0.07008399522281797
59,12,0.04340017214319419
59,13,-0.018106399793338897
59,14,0.08255960529059432
59,15,0.10081427224009036
59,16,0.1126358280761097
59,17,0.06743157861093055
59,18,0.08559980428590537
59,19,0.1862540412773967
59,20,0.21582821285745887
59,21,0.25614505842052737
59,22,0.26110985768582085
59,23,0.3472942733261025
59,24,0.353350537467762
59,25,0.23650803512397015
60,1,0.3130227605232591
60,2,0.3144868916195136
60,3,0.3430930788193242
60,4,0.3073026275981696
60,5,0.3015573850239171
60,6,0.2852142327467422
60,7,0.24701713572671208
60,8,0.196212790334072
60,9,0.07960562056968651
60,10,0.04112273086303692
60,11,0.04555322816362179
60,12,0.05456136773217786
60,13,0.03574194266601138
60,14,0.06767209564952392
60,15,0.01616874863689084
60,16,0.11348747944392568
60,17,0.10704665497978033
60,18,0.10263821523641736
60,19,0.1903984614984032
60,20,0.21154999282096776
60,21,0.3425189523512509
60,22,0.2779282783273437
60,23,0.3465157522181263
60,24,0.2908372893544414
60,25,0.32000617313071666
61,1,0.3012101030320095
61,2,0.35645239166664144
61,3,0.30827511736513685
61,4,0.2673571251477365
61,5,0.2896138205201856
61,6,0.26441696381924584
61,7,0.26468500472864387
61,8,0.16601280852777175
61,9,0.1260772524563097
61,10,0.11887010994030497
61,11,0.08929167986743618
61,12,0.034394723973322404
61,13,0.04603473522869543
61,14,0.0782365889759241
61,15,0.03503995144200438
61,16,0.13768640263892526
61,17,0.06667787445543387
61,18,0.18986280125438743
61,19,0.16592220895648396
61,20,0.22550904467932203
61,21,0.3127945408656826
61,22,0.35783823424886807
61,23,0.25837438446920996
61,24,0.2898873351668799
61,25,0.31765714352246915
62,1,0.2327621333100375
62,2,0.28907294415863777
62,3,0.2942172956986725
62,4,0.29453402347006974
62,5,0.33896810611383527
62,6,0.18907961968509554
62,7,0.22726087072542203
62,8,0.1264204263734187
62,9,0.14422875913212618
62,10,0.055971160596015194
62,11,0.04408305178338514
62,12,0.14019270379422416
62,13,0.10803702633518227
62,14,0.06267143456880754
62,15,0.012597445194093188
62,16,0.10698220185897953
62,17,0.07855024952948217
62,18,0.0018522074250011554
62,19,0.15728254093900507
62,20,0.24897819455248704
62,21,0.210487458580541
62,22,0.2472228316604294
62,23,0.24953631020138212
62,24,0.3477111647702259
62,25,0.25687643337668076
63,1,0.34321803689911035
63,2,0.3301103509696006
63,3,0.2658017714457945
63,4,0.27408804966448846
63,5,0.3585815279260556
63,6,0.21927260619712602
63,7,0.17990640806380753
63,8,0.12493320015341038
63,9,0.14314515139187795
63,10,0.13039713937164443
63,11,0.07356161578980117
63,12,0.03682282548197284
63,13,0.03237134048498457
63,14,0.1314651441468319
63,15,0.09439809873205257
63,16,0.10363767412699006
63,17,0.08135869178910274
63,18,0.07299397659749084
63,19,0.15397597493999604
63,20,0.1938502375065257
63,21,0.24236238191839893
63,22,0.22966862642139513
63,23,0.31743153733436175
63,24,0.27298981181690124
63,25,0.2533409648975857
64,1,0.29552231728161044
64,2,0.31937377746232165
64,3,0.3079625992782261
64,4,0.3095174893733391
64,5,0.3192025950896444
64,6,0.2891861963880205
64,7,0.22258728759047158
64,8,0.21591886036444485
64,9,0.14410195669546416
64,10,0.14507275378683382
64,11,0.08090498628857062
64,12,0.0030763866499214127
64,13,0.044197351151091566
64,14,0.01839807841853386
64,15,0.09756704086271346
64,16,0.09906806936071375
64,17,0.08705946816503869
64,18,0.11895597252491888
64,19,0.10755738496881093
64,20,0.2168752451888505
64,21,0.2868799567381599
64,22,0.25562921198163957
64,23,0.34760862238000145
64,24,0.26872051619509335
64,25,0.3364298557800525
65,1,0.34279059068359924
65,2,0.25093482557351815
65,3,0.28455320464036205
65,4,0.25008395081910495
65,5,0.23365985152109361
65,6,0.2807376070046143
65,7,0.1470094276402005
65,8,0.1771529794810372
65,9,0.15889935323945478
65,10,0.12470025108530489
65,11,0.10811633829440807
65,12,0.070148594988173
65,13,0.09829492732182993
65,14,0.04955417060035262
65,15,-0.0006762398913663069
65,16,0.019601278452196336
65,17,0.06245127692899557
65,18,0.15241556092595326
65,19,0.1751888180499353
65,20,0.2273560773207837
65,21,0.20778613786610853
65,22,0.3009931989047569
65,23,0.3516387528416071
65,24,0.254724383710197
65,25,0.2649724197954804
66,1,0.29586734812982285
66,2,0.2901331632258191
66,3,0.2614607764768529
66,4,0.279790001230317
66,5,0.28244022562579874
66,6,0.29773032352325246
66,7,0.24006352123088306
66,8,0.21258616312860826
66,9,0.12274195054200031
66,10,0.136810982889458
66,11,0.08457133186929221
66,12,0.04518896281578442
66,13,0.07654694845983602
66,14,0.03557874414540374
66,15,0.010148449930932042
66,16,-0.015064950798221422
66,17,0.05046717910347356
66,18,0.13094742571529194
66,19,0.2781415616023622
66,20,0.24187363923190552
66,21,0.29747653371618393
66,22,0.26118646208976126
66,23,0.2473909107731911
66,24,0.30212465608989647
66,25,0.28218978757784535
67,1,0.24813702729654188
67,2,0.26826831466456286
67,3,0.33808157951465645
67,4,0.30735695610716945
67,5,0.30950412416602735
67,6,0.2813345886429708
67,7,0.23232482484309303
67,8,0.1541917732143813
67,9,0.08896014691642828
67,10,0.09106655346500385
67,11,0.1106587281135105
67,12,0.034998801158563665
67,13,0.09889505946866582
67,14,-0.014109399422562329
67,15,0.07745504114023992
67,16,0.024294052466510375
67,17,0.10359834760429228
67,18,0.0993648116498285
67,19,0.23636611680065997
67,20,0.1913119532995129
67,21,0.250459582724752
67,22,0.2760294197920581
67,23,0.2699282947756419
67,24,0.24693185538358356
67,25,0.218126694557069
68,1,0.30080345410740794
68,2,0.2920199621425097
68,3,0.3102922402465984
68,4,0.3313892367241541
68,5,0.3376448116746784
68,6,0.2888451972430319
68,7,0.257198291329732
68,8,0.16655695973994766
68,9,0.06735526369852102
68,10,0.12640707816563307
68,11,0.07068429059448325
68,12,0.011897713103363879
68,13,0.055175283058199846
68,14,0.08623267638912915
68,15,0.04397848939329185
68,16,-0.004961309502172572
68,17,0.11225376542985174
68,18,0.11596007307040058
68,19,0.20169014310151986
68,20,0.21956599026404733
68,21,0.24663968244739173
68,22,0.29656013442189266
68,23,0.27904273756951953
68,24,0.26635936461560306
68,25,0.26068418144162675
69,1,0.21702510279853407
69,2,0.23928539005861274
69,3,0.3045130314138962
69,4,0.2974996161908048
69,5,0.2968648572909591
69,6,0.23913726938293248
69,7,0.27238089491407147
69,8,0.17930922424502516
69,9,0.13987914044678212
69,10,0.12790662200865194
69,11,0.10458886419076494
69,12,0.04589001289487538
69,13,0.07398598506309066
69,14,0.1318956891936122
69,15,0.09202120623228086
69,16,0.09893455760359912
69,17,0.18440135571176064
69,18,0.16289930139651923
69,19,0.11590375776492924
69,20,0.24774255838007425
69,21,0.2615015132218197
69,22,0.27871266633293235
69,23,0.30371577522599946
69,24,0.29546008365526755
69,25,0.31293426347351394
70,1,0.28804958906049877
70,2,0.30739199687296975
70,3,0.28211370495243526
70,4,0.3023000794431885
70,5,0.3390571914998027
70,6,0.2242303152869011
70,7,0.21998478324023774
70,8,0.1004488313309083
70,9,0.10558189376025902
70,10,0.10883163206624986
70,11,0.09886601314124607
70,12,0.09279723841961686
70,13,0.03055514847910954
70,14,0.10227359655222108
70,15,0.047860837393889966
70,16,0.12716189100260286
70,17,0.037636709850172506
70,18,0.09086650329396317
70,19,0.2433128166546787
70,20,0.17861815042623938
70,21,0.34892700549778
70,22,0.28093719145536833
70,23,0.2628173730053065
70,24,0.30641529254406097
70,25,0.27296008688926576
71,1,0.32199568162713965
71,2,0.30913147031055854
71,3,0.3230596690503223
71,4,0.2826477046951091
71,5,0.3240849808545419
71,6,0.22035273590513654
71,7,0.22504317487970477
71,8,0.1502097316436975
71,9,0.13282761164628792
71,10,0.104187662085079
71,11,0.0885868395798891
71,12,0.06001209859564142
71,13,0.06959791058083291
71,14,0.03906352035690262
71,15,0.0720354866500039
71,16,0.12492527869679103
71,17,0.0901824738498956
71,18,0.10508136648547409
71,19,0.1823972067696281
71,20,0.22580998092459179
71,21,0.35949377968715374
71,22,0.33386675030500146
71,23,0.26436700670835317
71,24,0.2770523195685895
71,25,0.3167560758196215
72,1,0.25539498635326174
72,2,0.2759520946784264
72,3,0.2914576918979797
72,4,0.23743002139314445
72,5,0.22413962557626918
72,6,0.25421162874185016
72,7,0.27753940714094244
72,8,0.18934037163143644
72,9,0.10739166318496184
72,10,0.09633109991376604
