episode,total_reward,steps
3275,5.020667855961959,25
3276,5.13370970579631,25
3277,5.039913568736356,25
3278,5.06206770887473,25
3279,4.987845482957245,25
3280,5.051010856688781,25
3281,5.099083105096298,25
3282,5.070905106041526,25
3283,5.048721476373515,25
3284,5.133361393723509,25
3285,5.127751570649797,25
3286,4.924501204111653,25
3287,5.0737994247999225,25
3288,5.051676648930278,25
3289,5.091853738916635,25
3290,5.126572638760593,25
3291,4.994396343293001,25
3292,4.9837042061668395,25
3293,4.878569082060961,25
3294,5.099609652786089,25
3295,5.016920745304873,25
3296,5.049616626468051,25
3297,5.13114359149044,25
3298,5.094914709664845,25
3299,5.075555169773552,25
3300,5.054315090794547,25
3301,5.101176143128193,25
3302,5.006852009131781,25
3303,5.058039246764264,25
3304,5.033871965555741,25
3305,5.0252532551912275,25
3306,5.021139537288369,25
3307,4.9737736079481305,25
3308,5.010227496651077,25
3309,5.090910049913248,25
3310,5.044242245144156,25
3311,5.030650597940548,25
3312,4.93010418417827,25
3313,5.008561390551466,25
3314,4.865913502334411,25
3315,4.9823775534997585,25
3316,5.16017450753169,25
3317,5.099116323467271,25
3318,5.13670520022199,25
3319,4.9910164996392545,25
3320,5.129033501287795,25
3321,5.06537077073508,25
3322,4.995267303031198,25
3323,5.002188070422378,25
3324,4.973073474514936,25
3325,5.001550648855777,25
3326,4.934499260619522,25
3327,5.094557746256211,25
3328,5.024648841376197,25
3329,5.053513009690206,25
3330,5.078810911536059,25
3331,4.956482498481893,25
3332,5.076963592215982,25
3333,4.922169091717285,25
3334,5.024188246982513,25
3335,5.037418218458624,25
3336,4.993456939216675,25
3337,4.97356320213072,25
3338,5.002086134675122,25
3339,4.956722880118411,25
3340,5.079140295442544,25
3341,4.8936281419819885,25
3342,5.027275570564899,25
3343,4.937333223489622,25
3344,4.932351988333437,25
3345,4.8480181580835655,25
3346,5.107272396004098,25
3347,4.988951984633544,25
3348,4.9467842207577,25
3349,4.986388811721774,25
3350,5.080826633925054,25
3351,5.071824834814186,25
3352,4.83383917446192,25
3353,5.021627596321838,25
3354,5.010710730451556,25
3355,4.990910606784159,25
3356,5.08763469255372,25
3357,5.025969204377912,25
3358,4.911611193376261,25
3359,5.041238275013503,25
3360,4.999047454327633,25
3361,4.997363479930339,25
3362,5.065886675199878,25
3363,4.917460589449,25
3364,4.869106216757775,25
3365,4.968102260085297,25
3366,5.141255001074561,25
3367,4.984218867218633,25
3368,4.97226918687559,25
3369,5.024133383470728,25
3370,4.983952091900504,25
3371,4.927435636567756,25
3372,5.097915482914575,25
3373,5.024026117633769,25
3374,5.046977067075509,25
3375,5.03323920014571,25
3376,5.051362690451287,25
3377,5.086613180492265,25
3378,4.882668173851049,25
3379,5.041784197362124,25
3380,5.038971475454633,25
3381,4.952409689952145,25
3382,4.984292418733409,25
3383,5.1517550106503585,25
3384,4.916684201072748,25
3385,4.939657696451382,25
3386,5.009841812244948,25
3387,4.983622426645964,25
3388,5.093020296278147,25
3389,4.906742746138161,25
3390,5.027083024917665,25
3391,5.061966900376691,25
3392,5.035649625675222,25
3393,4.933526208758108,25
3394,4.8687783246557785,25
3395,5.057758552212214,25
3396,5.134347280960513,25
3397,4.982304012380308,25
3398,5.064116879452604,25
3399,4.995976598075906,25
3400,4.997405809433739,25
3401,5.017635468188105,25
3402,4.927010350115963,25
3403,4.937856410402578,25
3404,4.940965317264987,25
3405,4.996172048272241,25
3406,5.141210947650834,25
3407,5.086532580592715,25
3408,4.917457073793724,25
3409,5.0053191311186325,25
3410,5.05394664450812,25
3411,4.963713180788327,25
3412,4.834264644491548,25
3413,5.047433990333689,25
3414,5.009060332291258,25
3415,4.897323105506998,25
3416,4.946698307195044,25
3417,5.0654899650661305,25
3418,5.030502900187342,25
3419,5.079842006868724,25
3420,5.126507267388247,25
3421,4.968390483771386,25
3422,5.057538465791287,25
3423,4.98633321484546,25
3424,4.882046263143952,25
3425,5.017112638411513,25
3426,4.956704533649678,25
3427,5.012750935005482,25
3428,4.9912442096188245,25
3429,5.114694828453185,25
3430,4.971574612115713,25
3431,5.0310104056587805,25
3432,4.999044691226743,25
3433,4.927222233377154,25
3434,5.090436960355477,25
3435,4.866655473345642,25
3436,4.983047851925777,25
3437,4.983608590253562,25
3438,4.898806360391158,25
3439,4.948010599285568,25
3440,5.1430121379958145,25
3441,5.089928412225302,25
3442,4.907270570619481,25
3443,4.840361405200716,25
3444,4.794993753209024,25
3445,4.9819483647137535,25
3446,4.9698917565991225,25
3447,4.893967015624485,25
3448,4.884780591422749,25
3449,4.941662708528218,25
3450,4.943924261183452,25
3451,4.907457023567823,25
3452,5.06691695335311,25
3453,4.970406460697876,25
3454,4.927635569240378,25
3455,5.01391769579932,25
3456,4.894890643376092,25
3457,4.8629774187523465,25
3458,5.009389435515185,25
3459,4.935003197199925,25
3460,5.017595429560203,25
3461,5.04869028114659,25
3462,4.973279285557886,25
3463,5.027943575152407,25
3464,4.832798605664529,25
3465,4.963316327705351,25
3466,5.037087178302565,25
3467,4.941180143423049,25
3468,5.048919662983833,25
3469,4.937409397215046,25
3470,4.929638990496947,25
3471,4.933779977279676,25
3472,4.9391230721956045,25
3473,4.870878961991855,25
3474,5.0417478664011135,25
3475,4.965033189532058,25
3476,4.9299371481374274,25
3477,5.072579532020668,25
3478,4.999698003890805,25
3479,4.992243027584313,25
3480,4.967416373666311,25
3481,4.993007937767661,25
3482,5.119668003445836,25
3483,5.046129987727224,25
3484,5.084765942718471,25
3485,4.997278099004377,25
3486,4.995789220800668,25
3487,4.86765283957541,25
3488,5.068055980777094,25
3489,4.908040372598317,25
3490,5.0247626560230305,25
3491,4.967385219324524,25
3492,5.115458478705934,25
3493,4.99868661767113,25
3494,4.9829312270556265,25
3495,5.042279010687932,25
3496,4.929671360166322,25
3497,4.862325786339542,25
3498,5.006959357096216,25
3499,5.009264699334029,25
3500,5.002149347738853,25
3501,5.002951928835199,25
3502,5.110459362016776,25
3503,5.001286304987628,25
3504,5.03345803337539,25
3505,4.960046122378706,25
3506,5.098865400856245,25
3507,5.080258683089598,25
3508,4.890797547807333,25
3509,4.912931113200815,25
3510,4.969713743682396,25
3511,4.7636381249669,25
3512,4.980477705293438,25
3513,4.965577251215685,25
3514,4.985098115337712,25
3515,5.018988295824201,25
3516,5.068050911093534,25
3517,4.98168375612741,25
3518,4.953302200183938,25
3519,4.879979652836443,25
3520,4.88097202728117,25
3521,4.994485515536331,25
3522,5.1028521538411775,25
3523,4.994221074297431,25
3524,4.993910601729229,25
3525,5.0597183362766724,25
3526,5.041358440941697,25
3527,4.946175269895822,25
3528,4.993065881659252,25
3529,4.992250884478155,25
3530,5.042031963563829,25
3531,4.874274346105631,25
3532,4.989114193256873,25
3533,5.0158247949937484,25
3534,4.941566729452566,25
3535,4.911390034369382,25
3536,5.018732975480988,25
3537,4.9189021902670635,25
3538,5.005184876399884,25
3539,5.057983556693767,25
3540,4.928014884624912,25
3541,4.909641043286296,25
3542,4.921404802199891,25
3543,5.032479169098486,25
3544,4.848427165280224,25
3545,5.115779597568082,25
3546,4.903620224644317,25
3547,4.844152414675694,25
3548,5.058456584682557,25
3549,5.060810706255872,25
3550,4.824458736263566,25
3551,4.834170763268104,25
3552,5.0301876662174845,25
3553,4.976925089700085,25
3554,5.057466506015306,25
3555,4.89362138169443,25
3556,5.024730644131848,25
3557,4.983521629052288,25
3558,4.919545757685363,25
3559,4.958002173793534,25
3560,4.865477796066437,25
3561,4.936513368975112,25
3562,4.956863651375968,25
3563,4.97599428735946,25
3564,4.960002094623258,25
3565,5.048547456362237,25
3566,5.044698803688566,25
3567,5.0976111201666106,25
3568,4.8861020891527005,25
3569,4.922672972159136,25
3570,4.870019763609453,25
3571,4.869982576341686,25
3572,4.872135435728827,25
3573,5.080224560436095,25
3574,4.951300853839958,25
3575,4.970641898467718,25
3576,5.063483056456227,25
3577,4.915554839581604,25
3578,4.94237083448901,25
3579,4.868198916187554,25
3580,4.969728142601341,25
3581,4.972568732743723,25
3582,4.968244608038775,25
3583,4.891529156455058,25
3584,4.896548610739699,25
3585,4.876644109612014,25
3586,4.911701784369755,25
3587,4.8710543840884455,25
3588,4.812305934385058,25
3589,4.9047928675138035,25
3590,4.981355492613661,25
3591,4.850535302150873,25
3592,5.017213538432096,25
3593,4.898976950400549,25
3594,4.9331874367587085,25
3595,4.955032859466234,25
3596,4.899524937857625,25
3597,5.040544736655585,25
3598,4.97582602018369,25
3599,4.93824294324607,25
3600,4.977337332258496,25
3601,4.962390430739055,25
3602,4.909265210761118,25
3603,4.866737458697501,25
3604,5.054111357907396,25
3605,4.91759081499371,25
3606,4.847707246350974,25
3607,4.995518903664167,25
3608,4.9805100169181244,25
3609,4.931145458636764,25
3610,4.919823734157418,25
3611,4.969353389884535,25
3612,4.940575097141906,25
3613,4.957188184862373,25
3614,5.039847185661834,25
3615,4.898803184010183,25
3616,5.031388645001394,25
3617,4.937819880215752,25
3618,5.060116276807505,25
3619,4.858107350754141,25
3620,4.948257791256994,25
3621,5.018276557662953,25
3622,4.946069644543129,25
3623,4.934262153538458,25
3624,4.977964564207221,25
3625,4.8303315094631225,25
3626,4.80359885390644,25
3627,4.9578278107352896,25
3628,4.89299901377048,25
3629,4.812172406697285,25
3630,4.895331529443435,25
3631,4.936111716875462,25
3632,4.888826078705466,25
3633,5.036186449674131,25
3634,5.018340105940145,25
3635,4.970862346748023,25
3636,5.04985519908596,25
3637,5.0158044790551815,25
3638,5.067957285655726,25
3639,4.995126988745681,25
3640,5.035079404966059,25
3641,4.892584467390343,25
3642,4.856827724634945,25
3643,4.851777847772639,25
3644,5.035979398679155,25
3645,4.893639880198686,25
3646,4.890719737433816,25
3647,5.098988749710823,25
3648,4.864248066012816,25
3649,4.991758728662342,25
3650,4.9492824432299,25
3651,5.089207344912999,25
3652,5.0037995950681005,25
3653,4.9848595671071205,25
3654,4.943988649174551,25
3655,4.966226557810302,25
3656,4.84049679815249,25
3657,4.962474601180123,25
3658,4.974720785565764,25
3659,4.894470453974421,25
3660,5.035681372736167,25
3661,4.970049606159308,25
3662,4.939316278001061,25
3663,4.949642351986808,25
3664,4.947830755634569,25
3665,4.987159969786004,25
3666,4.92849107388757,25
3667,4.918421584472641,25
3668,4.946537802009243,25
3669,5.082801382559469,25
3670,4.956541831111736,25
3671,5.102260942069986,25
3672,4.840181000952708,25
3673,4.962355658434741,25
3674,4.891920995930174,25
3675,5.0157692219967975,25
3676,4.763733343506844,25
3677,4.97217764426229,25
3678,4.949844681079617,25
3679,4.938022954826895,25
3680,4.88044691839103,25
3681,4.86240788038064,25
3682,5.079290064012221,25
3683,4.895319383072965,25
3684,4.889213525045773,25
3685,4.926518038846673,25
3686,4.824209387818329,25
3687,5.061607658456146,25
3688,4.8711704803640306,25
3689,4.949039562888652,25
3690,4.883672913775938,25
3691,4.925898720688023,25
3692,4.851136582208315,25
3693,4.854085861065209,25
3694,4.912720468383196,25
3695,4.9010233615377885,25
3696,4.8749752734686815,25
3697,4.927082979738829,25
3698,4.767621566452675,25
3699,4.994417797688929,25
3700,4.887309351210359,25
3701,4.892549029382964,25
3702,4.957536250720623,25
3703,5.031336645003945,25
3704,4.9890327442584095,25
3705,5.057879766780492,25
3706,5.053666974775461,25
3707,4.9593498623322585,25
3708,4.910294907245998,25
3709,4.9064629784665525,25
3710,4.966205959503212,25
3711,5.025967702100541,25
3712,4.807467729373146,25
3713,4.997457330471602,25
3714,5.0275261238241855,25
3715,4.972468113623571,25
3716,4.935644093742246,25
3717,5.019452378578959,25
3718,4.937897071894418,25
3719,4.935652621184262,25
3720,4.996555815321413,25
3721,5.042203635628286,25
3722,5.06278067754025,25
3723,4.808214265827594,25
3724,4.8545800994597315,25
3725,4.9141578494484515,25
3726,4.907193759008253,25
3727,4.8262912484390865,25
3728,4.928695144859965,25
3729,5.0207065241896665,25
3730,5.034870993017259,25
3731,4.921290106719673,25
3732,4.9601959491367404,25
3733,5.01093487985961,25
3734,4.91147311817411,25
3735,5.038263382122191,25
3736,4.832149376586865,25
3737,4.842728998839608,25
3738,4.92498303314411,25
3739,5.016552107598869,25
3740,4.889986531239267,25
3741,4.890192483248654,25
3742,4.95718565618301,25
3743,4.906965251554652,25
3744,4.979449869508927,25
3745,4.904331622227949,25
3746,4.947368239591392,25
3747,4.840389439275075,25
3748,4.906751419354328,25
3749,5.028482335758289,25
3750,4.896828344841244,25
3751,4.9515137749561555,25
3752,4.845501825230622,25
3753,4.917673274474949,25
3754,4.841948551569048,25
3755,4.963086590241704,25
3756,4.927162478745178,25
3757,4.910343213745262,25
3758,5.058792737405009,25
3759,5.061867150507473,25
3760,5.028266062557388,25
3761,4.908154525440569,25
3762,4.977454839727228,25
3763,4.831049854427417,25
3764,4.826271438793458,25
3765,4.947460196408808,25
3766,4.9568837880993,25
3767,4.9317544349171625,25
3768,4.934909518492378,25
3769,5.000841433940547,25
3770,4.946840982698848,25
3771,4.971183599735422,25
3772,4.8644087570597385,25
3773,4.883511856744645,25
3774,5.0742578052259715,25
3775,4.932973640226332,25
3776,4.92128885764379,25
3777,5.106843831655167,25
3778,4.910986887968059,25
3779,4.950861404523635,25
3780,5.079018479486718,25
3781,4.823046744561611,25
3782,4.967976681742643,25
3783,4.83778338049323,25
3784,5.022942148625505,25
3785,4.864879555569988,25
3786,4.930072941982989,25
3787,4.8304468779029675,25
3788,4.9306295299175895,25
3789,4.954592018489786,25
3790,4.825293682264281,25
3791,4.976367284132356,25
3792,4.985689172255181,25
3793,4.9188917434359345,25
3794,4.972933632249271,25
3795,4.865765485931386,25
3796,5.008358654491722,25
3797,4.981724492017192,25
3798,4.895310025399094,25
3799,4.834179737322498,25
3800,4.824570813574917,25
3801,4.9230107253783615,25
3802,5.031025578209868,25
3803,4.798264702165268,25
3804,4.916149297072329,25
3805,4.844810653213383,25
3806,4.958876649615675,25
3807,4.994991869537178,25
3808,5.024409938610335,25
3809,4.881701929727198,25
3810,4.958041226043396,25
3811,4.821451129212277,25
3812,4.933295772222351,25
3813,5.004107743396877,25
3814,4.9925417566387145,25
3815,4.97166193392689,25
3816,5.030471701282196,25
3817,4.804578028952055,25
3818,4.954899006343792,25
3819,4.973679827281153,25
3820,4.889809035344377,25
3821,4.935049775473071,25
3822,4.925762886817414,25
3823,4.979389561356954,25
3824,5.084484017443852,25
3825,4.893573126904778,25
3826,4.8421380990110245,25
3827,4.959541034325496,25
3828,4.7723513117085865,25
3829,4.8626234571875635,25
3830,4.878655937457777,25
3831,4.731400792383957,25
3832,4.91817535946301,25
3833,4.888979576064543,25
3834,4.868604922747907,25
3835,4.933191480680771,25
3836,4.916815849663812,25
3837,4.803410760314327,25
3838,4.825016959399531,25
3839,4.902329460769066,25
3840,4.889446937362104,25
3841,4.898017514691617,25
3842,4.935702821135451,25
3843,4.853519008022593,25
3844,4.91503131136644,25
3845,5.051299148267465,25
3846,4.937173376149607,25
3847,4.8645385650348025,25
3848,4.757835772465627,25
3849,5.023467245848757,25
3850,4.927285220002822,25
3851,5.0227181406329375,25
3852,4.947023626906721,25
3853,4.818765796684168,25
3854,4.932860880842497,25
3855,4.923256581612066,25
3856,4.839361640259743,25
3857,4.958328659997033,25
3858,4.895009688492233,25
3859,4.928881016233493,25
3860,4.875841112606318,25
3861,5.0184679394461815,25
3862,5.010298414456743,25
3863,5.03337454248993,25
3864,5.035129471588177,25
3865,4.929884169927091,25
3866,4.964183281564755,25
3867,5.02420216495677,25
3868,5.016950354427772,25
3869,4.867280024363879,25
3870,4.984297767901827,25
3871,4.795724900480548,25
3872,4.980230485814015,25
3873,4.959457246912983,25
3874,5.014644161889878,25
3875,4.762265739375211,25
3876,4.965028929491967,25
3877,4.842453926117649,25
3878,4.900455909530919,25
3879,4.950155918038081,25
3880,4.771000397926567,25
3881,4.914063888284115,25
3882,4.899722589110241,25
3883,4.968062476396298,25
3884,4.904410658910863,25
3885,4.784172283578815,25
3886,4.830265743125046,25
3887,4.983881630538721,25
3888,4.792600749920458,25
3889,4.829840534806582,25
3890,4.863599671247431,25
3891,4.907841833549911,25
3892,4.943837963526327,25
3893,5.00209868478699,25
3894,4.877169095970558,25
3895,4.850342728159842,25
3896,4.867166425777375,25
3897,4.859950193614745,25
3898,4.937347096213496,25
3899,4.7326607939063745,25
3900,4.776686143309931,25
3901,4.761968098240182,25
3902,4.8009711129027295,25
3903,4.825693983334433,25
3904,4.877490374985572,25
3905,4.887808009500954,25
3906,4.897415601358075,25
3907,4.982844266163278,25
3908,4.934823104344283,25
3909,4.976630721729556,25
3910,4.910969302262656,25
3911,4.873248363285368,25
3912,4.8602214951403395,25
3913,4.985702705641795,25
3914,4.98259703289608,25
3915,4.976622739119226,25
3916,4.939402452246278,25
3917,4.860671604634933,25
3918,4.914912768249348,25
3919,4.897249432904155,25
3920,4.876900323126307,25
3921,4.836715792786318,25
3922,4.8721735892071205,25
3923,4.867206331963101,25
3924,4.903330647091059,25
3925,4.8067573905050285,25
3926,4.91643739901328,25
3927,4.972371436047605,25
3928,4.850995368369594,25
3929,4.889817185470101,25
3930,4.840958792229415,25
3931,4.94066881267579,25
3932,5.02080659680164,25
3933,4.926546228235644,25
3934,4.987552882931894,25
3935,4.890380059388144,25
3936,4.981974696028411,25
3937,4.784092504936467,25
3938,4.839880876773932,25
3939,4.939758947821399,25
3940,4.856560436698854,25
3941,4.923578773336245,25
3942,4.7940121800911975,25
3943,4.655794444577,25
3944,4.853675102424972,25
3945,4.9297998570239425,25
3946,4.836723422187369,25
3947,4.829120249574592,25
3948,4.944512481309762,25
3949,4.929361624273898,25
3950,4.8986812219278475,25
3951,4.91805585112227,25
3952,4.812890349991365,25
3953,4.886781724776414,25
3954,4.943103186936045,25
3955,4.881063876370991,25
3956,4.942091460380155,25
3957,4.908496820482873,25
3958,4.912700467859419,25
3959,4.811779328708712,25
3960,4.960935785446209,25
3961,4.959309584215611,25
3962,4.934552910821771,25
3963,4.765659493212359,25
3964,4.941517317906817,25
3965,4.872831239680223,25
3966,4.906337860957359,25
3967,4.8803225600399065,25
3968,4.8290584844085815,25
3969,5.005365071366388,25
3970,4.852169574902716,25
3971,4.848661918188927,25
3972,4.922898608593288,25
3973,4.7966453692974245,25
3974,4.778845468422954,25
3975,4.967304130164082,25
3976,4.991000786931589,25
3977,4.864319591212191,25
3978,4.956104063359772,25
3979,4.807517506635831,25
3980,4.894386526990062,25
3981,4.89068815343785,25
3982,4.828923754874157,25
3983,5.012610428640197,25
3984,4.761962843098891,25
3985,4.904894385999636,25
3986,5.003424984111473,25
3987,4.971206539453383,25
3988,4.916971217367772,25
3989,4.872425616965593,25
3990,4.950742008082686,25
3991,4.704190126688451,25
3992,4.890479250865906,25
3993,4.7609691096687525,25
3994,5.024358389577583,25
3995,5.028822069445524,25
3996,4.8561571426268415,25
3997,4.816723349276785,25
3998,4.696412322670369,25
3999,4.971441674510931,25
4000,4.784625198497346,25
4001,5.028842340727919,25
4002,5.070444832422445,25
4003,4.867428634146473,25
4004,4.973244090149075,25
4005,4.915199535609579,25
4006,4.934420096129657,25
4007,4.969776624616118,25
4008,4.8598428466614845,25
4009,4.6777180270309096,25
4010,4.893880937573446,25
4011,4.869072367589981,25
4012,4.864867256538285,25
4013,4.880268274136091,25
4014,4.884191560543263,25
4015,4.92717004725947,25
4016,4.831561801335683,25
4017,4.866405825659946,25
4018,4.8245780810002135,25
4019,4.859884211180061,25
4020,4.768069149770895,25
4021,4.7811604516135,25
4022,4.881111457060455,25
4023,4.925319173477606,25
4024,4.856394947784223,25
4025,4.857407684419398,25
4026,4.9593937238574,25
4027,4.897239814524747,25
4028,4.82946054522357,25
4029,4.838303420796114,25
4030,4.921076271325082,25
4031,4.853762555171878,25
4032,4.823302092299914,25
4033,4.665500726318488,25
4034,4.9724939357737865,25
4035,4.850518875704643,25
4036,4.801204169852669,25
4037,4.777565952771864,25
4038,4.826041763231288,25
4039,4.9109134826802,25
4040,4.950087769046833,25
4041,4.854518868249268,25
4042,4.9069580419957,25
4043,4.814101499949977,25
4044,4.958623148113065,25
4045,4.922398383564974,25
4046,4.852828358146153,25
4047,5.003189764860861,25
4048,4.836155824002566,25
4049,4.911171525572958,25
4050,4.874305279406379,25
4051,4.846967557690472,25
4052,4.977305191023603,25
4053,4.909380609378697,25
4054,4.866136676165611,25
4055,4.8908693493152935,25
4056,4.793960277969282,25
4057,4.9105181320187405,25
4058,5.093071442398145,25
4059,4.981083797076432,25
4060,4.904921080522086,25
4061,4.861263762903098,25
4062,4.926530323339695,25
4063,4.884362595622584,25
4064,4.79859204120692,25
4065,4.871268757822577,25
4066,4.8758277989513035,25
4067,4.940948148342732,25
4068,4.881387605944605,25
4069,4.771578055129644,25
4070,4.918120831831989,25
4071,5.01096566469901,25
4072,4.907330963874212,25
4073,4.8709988640203035,25
4074,4.914721113899052,25
4075,4.932536998939636,25
4076,4.8372870832615575,25
4077,4.85175008109054,25
4078,4.711780663294201,25
4079,4.960243720213348,25
4080,4.870878308753211,25
4081,4.792679531604815,25
4082,4.739053436536525,25
4083,4.967082846911501,25
4084,4.892664712278124,25
4085,4.986266816441451,25
4086,4.877344461635559,25
4087,4.959964180256544,25
4088,4.783418124995221,25
4089,4.86124476290687,25
4090,4.923514703710035,25
4091,4.893223571466843,25
4092,4.870688394594287,25
4093,4.76581086071093,25
4094,4.915208056733613,25
4095,4.895156820592848,25
4096,4.953090518879448,25
4097,4.966661494614319,25
4098,4.851917425923099,25
4099,4.73139340680957,25
4100,4.894683606741111,25
4101,4.923841547247406,25
4102,4.872793098401873,25
4103,4.760920854475647,25
4104,4.927512206116241,25
4105,4.9349581769649555,25
4106,4.859326270097782,25
4107,4.94129342899125,25
4108,4.772153365009672,25
4109,4.857689640167769,25
4110,4.782512977640797,25
4111,4.9303476882178305,25
4112,4.841588770982952,25
4113,4.836601533209779,25
4114,4.82140938665303,25
4115,4.901960249013029,25
4116,4.939141198171595,25
4117,4.91600200676881,25
4118,4.9543261859771945,25
4119,4.792648343403133,25
4120,4.812879214093086,25
4121,4.920294388061392,25
4122,4.760172247905757,25
4123,4.847858224947296,25
4124,4.864458516763196,25
4125,4.899166781103293,25
4126,4.922184705610734,25
4127,4.969096530412124,25
4128,4.857561631534983,25
4129,4.916502570924502,25
4130,4.893536065510502,25
4131,4.869600451274345,25
4132,4.741655680213261,25
4133,4.902634904973643,25
4134,4.860358139899155,25
4135,4.854375249384243,25
4136,4.747878868680552,25
4137,4.8730545511505206,25
4138,4.930233869948343,25
4139,4.894455397255251,25
4140,4.938980233993093,25
4141,4.946820043626301,25
4142,4.925760650116756,25
4143,4.843849935975494,25
4144,4.982714059404545,25
4145,4.890624647675555,25
4146,4.968890881468675,25
4147,4.876452425637784,25
4148,4.983305152427422,25
4149,4.8150878032047775,25
4150,4.86742568792566,25
4151,4.825259272227979,25
4152,4.963628976951093,25
4153,4.737382729171371,25
4154,5.003826557905203,25
4155,4.876013306591191,25
4156,4.764065119534478,25
4157,4.794429260286651,25
4158,4.863377413757048,25
4159,4.8986127168363005,25
4160,4.825172183574674,25
4161,4.830215225218229,25
4162,4.809665950607724,25
4163,4.968016530029958,25
4164,4.840837349841346,25
4165,4.8916894509596744,25
4166,4.824019793918715,25
4167,4.932594614027169,25
4168,4.869622491843663,25
4169,4.83096766805232,25
4170,4.943539990910155,25
4171,4.788941846360807,25
4172,4.75821841491971,25
4173,4.982005211285711,25
4174,4.871525683061129,25
4175,4.937492660850162,25
4176,4.851435517626364,25
4177,4.957907472875116,25
4178,4.813913281801334,25
4179,4.893363324116851,25
4180,4.91695559062045,25
4181,4.861313447409194,25
4182,4.8657187165119975,25
4183,4.879976463805833,25
4184,4.830800991147289,25
4185,4.761587661266005,25
4186,4.8159472096100515,25
4187,4.85497124415319,25
4188,4.934034107575994,25
4189,4.887766395829175,25
4190,4.678015979447455,25
4191,4.9412416703887585,25
4192,4.8060425329148,25
4193,4.899740097470085,25
4194,4.820857321597692,25
4195,4.813163547947122,25
4196,4.856182813198115,25
4197,4.752703320632741,25
4198,4.795114027261903,25
4199,4.86962418566126,25
4200,4.827730341476324,25
4201,4.758737548447062,25
4202,4.846919222477375,25
4203,4.869415144230149,25
4204,4.7714965682104955,25
4205,4.911839719116038,25
4206,4.910505452116177,25
4207,4.8613439579544035,25
4208,4.858080783947784,25
4209,4.766982088135667,25
4210,4.934143667293475,25
4211,4.867846032213481,25
4212,4.884421479533461,25
4213,4.9671441496100694,25
4214,4.817070431897329,25
4215,4.903693549085799,25
4216,4.905537595539878,25
4217,4.948726979213269,25
4218,4.939391816788234,25
4219,4.785277262206484,25
4220,4.782449671462404,25
4221,4.898957145543928,25
4222,4.775092806039401,25
4223,5.034306658177021,25
4224,4.814257671357849,25
4225,4.79054399284808,25
4226,4.7636013466584926,25
4227,4.8558822534856185,25
4228,4.799662263535897,25
4229,4.818275734452939,25
4230,4.934430762989878,25
4231,4.949368973089839,25
4232,4.887387649676283,25
4233,4.83072031392449,25
4234,4.952223508518609,25
4235,4.962365261011859,25
4236,4.813100079568564,25
4237,4.88002881629709,25
4238,4.7708113587824785,25
4239,4.77535259094582,25
4240,4.818133449932348,25
4241,4.815692969078295,25
4242,4.964656790637377,25
4243,4.883577380831906,25
4244,4.860633707120645,25
4245,4.83352156955069,25
4246,4.776370822054152,25
4247,5.037220805773832,25
4248,4.830829035726454,25
4249,4.989875022696663,25
4250,4.887166554968335,25
4251,4.920291220500672,25
4252,4.8279713027438325,25
4253,4.88164786435463,25
4254,4.94175419766197,25
4255,4.894455918287768,25
4256,4.8809260807160095,25
4257,4.861824080870987,25
4258,4.841473150684877,25
4259,4.861802980030562,25
4260,4.748040569128527,25
4261,4.886571192613574,25
4262,4.806130696197295,25
4263,4.783996107369216,25
4264,4.8904077008836015,25
4265,4.7995054345011345,25
4266,4.96427662571778,25
4267,4.9895055011063105,25
4268,4.851723982662729,25
4269,4.795808528400001,25
4270,4.790708167025731,25
4271,4.928380539236003,25
4272,4.884582903213978,25
4273,4.802126042055672,25
4274,4.826937210879048,25
4275,4.911381361897067,25
4276,4.834916851219394,25
4277,4.734225310289789,25
4278,4.839648226895709,25
4279,4.795822674907221,25
4280,4.854075911172916,25
4281,4.884150068992356,25
4282,4.7404569182329634,25
4283,4.81081659431215,25
4284,4.906253204873599,25
4285,4.9149004454826635,25
4286,4.934521493832001,25
4287,4.786873690683099,25
4288,4.812125447748878,25
4289,4.788315609868015,25
4290,4.874192101360435,25
4291,4.902020113758677,25
4292,4.8166186456973215,25
4293,4.876986319211999,25
4294,4.85521546798344,25
4295,4.925484359498008,25
4296,4.968282923215221,25
4297,4.832314022916009,25
4298,4.682481981852469,25
4299,4.879243114327041,25
4300,4.808252245879822,25
4301,4.901722797039796,25
4302,4.885957178476166,25
4303,4.864834053181385,25
4304,4.719562286449461,25
4305,4.815203422642865,25
4306,4.887807670385345,25
4307,4.900312675631027,25
4308,4.925584952237005,25
4309,4.84303828212806,25
4310,4.826984279062692,25
4311,4.695515246821415,25
4312,4.801868313844073,25
4313,4.804045701447594,25
4314,4.909194817891617,25
4315,4.830911048100642,25
4316,4.883276182818948,25
4317,4.844081603591628,25
4318,4.929784063839313,25
4319,4.78489346889976,25
4320,4.7098377405452085,25
4321,4.848408968885464,25
4322,4.8065530599935915,25
4323,4.938850210200981,25
4324,4.932050765645334,25
4325,4.905437757512882,25
4326,4.838136458652193,25
4327,4.956395135238842,25
4328,4.811131797860794,25
4329,4.849545296641607,25
4330,4.922056371766369,25
4331,4.704421871862703,25
4332,4.7762731385125505,25
4333,4.889596256759546,25
4334,4.865638552517085,25
4335,4.9026397366905865,25
4336,4.821441125219851,25
4337,4.952750747635658,25
4338,4.711618882727616,25
4339,4.838695465694286,25
4340,4.920977146428224,25
4341,4.93275805036587,25
