episode,total_reward,steps
4426,68728.287109375,25
4427,69292.47973632812,25
4428,69335.29028320312,25
4429,69039.86889648438,25
4430,68944.533203125,25
4431,69167.47045898438,25
4432,69117.65893554688,25
4433,69369.10327148438,25
4434,69676.6728515625,25
4435,69212.56640625,25
4436,69408.43725585938,25
4437,69662.0107421875,25
4438,68842.37939453125,25
4439,69491.8076171875,25
4440,68801.091796875,25
4441,69082.55200195312,25
4442,69520.70654296875,25
4443,69328.4365234375,25
4444,68921.34912109375,25
4445,68732.80932617188,25
4446,69258.14624023438,25
4447,69277.18432617188,25
4448,69345.7470703125,25
4449,69087.71142578125,25
4450,69620.23779296875,25
4451,69211.0283203125,25
4452,68949.86376953125,25
4453,69342.61596679688,25
4454,69364.5673828125,25
4455,69257.06616210938,25
4456,69675.6787109375,25
4457,69250.1240234375,25
4458,69523.97875976562,25
4459,68998.02514648438,25
4460,69244.8720703125,25
4461,69382.818359375,25
4462,69626.63671875,25
4463,69444.08032226562,25
4464,69612.57788085938,25
4465,69333.39477539062,25
4466,69058.75659179688,25
4467,69336.826171875,25
4468,69404.18872070312,25
4469,69643.73266601562,25
4470,69769.03857421875,25
4471,69280.45629882812,25
4472,69454.5419921875,25
4473,69662.88916015625,25
4474,69482.38305664062,25
4475,70075.54125976562,25
4476,69378.29296875,25
4477,69148.36450195312,25
4478,69083.98876953125,25
4479,69566.29077148438,25
4480,69082.20971679688,25
4481,69229.79760742188,25
4482,69386.33422851562,25
4483,69220.91015625,25
4484,69422.77319335938,25
4485,69376.80834960938,25
4486,69669.00830078125,25
4487,69331.88598632812,25
4488,68973.8544921875,25
4489,69539.412109375,25
4490,68966.10009765625,25
4491,69419.662109375,25
4492,69284.80688476562,25
4493,69426.34741210938,25
4494,69140.44091796875,25
4495,69613.02465820312,25
4496,69055.83374023438,25
4497,69653.33374023438,25
4498,69309.00756835938,25
4499,69439.1630859375,25
4500,68726.31518554688,25
4501,69560.14990234375,25
4502,69150.251953125,25
4503,68897.82446289062,25
4504,69256.57641601562,25
4505,69275.91625976562,25
4506,69468.94287109375,25
4507,69191.51049804688,25
4508,69676.04296875,25
4509,69156.60986328125,25
4510,69286.90185546875,25
4511,69135.03466796875,25
4512,69410.33544921875,25
4513,68947.443359375,25
4514,69822.01123046875,25
4515,69485.05029296875,25
4516,69640.32788085938,25
4517,69808.25610351562,25
4518,69552.28271484375,25
4519,69697.41333007812,25
4520,69583.57836914062,25
4521,69933.00415039062,25
4522,69817.81884765625,25
4523,69327.96508789062,25
4524,69868.05908203125,25
4525,69932.1162109375,25
4526,69861.54028320312,25
4527,69467.9091796875,25
4528,69614.3505859375,25
4529,70158.82153320312,25
4530,69808.05151367188,25
4531,69627.42456054688,25
4532,69402.57006835938,25
4533,69420.357421875,25
4534,69434.83081054688,25
4535,69510.88159179688,25
4536,69535.02490234375,25
4537,69406.72094726562,25
4538,69085.12475585938,25
4539,69906.77416992188,25
4540,69648.26147460938,25
4541,70281.50439453125,25
4542,69635.8603515625,25
4543,69657.7705078125,25
4544,69710.96459960938,25
4545,69327.96240234375,25
4546,69585.2978515625,25
4547,69378.78271484375,25
4548,69414.43090820312,25
4549,69401.55688476562,25
4550,69864.607421875,25
4551,69484.078125,25
4552,69802.55639648438,25
4553,69564.81079101562,25
4554,69882.42333984375,25
4555,69582.23461914062,25
4556,69944.94921875,25
4557,69689.04614257812,25
4558,69776.31616210938,25
4559,69273.73974609375,25
4560,69783.41943359375,25
4561,69513.19799804688,25
4562,69667.77416992188,25
4563,69795.63159179688,25
4564,69667.75463867188,25
4565,69518.93579101562,25
4566,69507.59155273438,25
4567,69734.00390625,25
4568,69637.525390625,25
4569,69357.0849609375,25
4570,69796.43896484375,25
4571,69844.2578125,25
4572,69599.68798828125,25
4573,69672.92822265625,25
4574,69666.02807617188,25
4575,69268.40747070312,25
4576,69907.30786132812,25
4577,69558.96459960938,25
4578,69575.71533203125,25
4579,69476.39404296875,25
4580,69251.88427734375,25
4581,70052.84350585938,25
4582,69318.05517578125,25
4583,69519.06567382812,25
4584,69519.81567382812,25
4585,68927.98413085938,25
4586,69442.42602539062,25
4587,69110.96044921875,25
4588,69366.15234375,25
4589,69237.11596679688,25
4590,69804.56103515625,25
4591,69035.50634765625,25
4592,69555.68530273438,25
4593,69631.74609375,25
4594,69728.35522460938,25
4595,69850.42163085938,25
4596,69490.74072265625,25
4597,69248.63647460938,25
4598,68787.79638671875,25
4599,69379.26953125,25
4600,69275.10034179688,25
4601,69402.88696289062,25
4602,69463.29345703125,25
4603,69495.16357421875,25
4604,69128.64306640625,25
4605,68756.22412109375,25
4606,69618.92041015625,25
4607,69700.634765625,25
4608,69499.42041015625,25
4609,69702.97998046875,25
4610,69388.48559570312,25
4611,69738.74145507812,25
4612,69348.33862304688,25
4613,69287.98022460938,25
4614,69750.08325195312,25
4615,69374.75756835938,25
4616,69639.095703125,25
4617,69257.14404296875,25
4618,69785.84521484375,25
4619,69258.1240234375,25
4620,69526.69653320312,25
4621,69289.89477539062,25
4622,69508.09814453125,25
4623,69125.5087890625,25
4624,69446.31420898438,25
4625,69344.52685546875,25
4626,69576.63256835938,25
4627,69785.65502929688,25
4628,69218.7919921875,25
4629,68919.3916015625,25
4630,68756.16967773438,25
4631,69031.58422851562,25
4632,68743.05224609375,25
4633,69153.85107421875,25
4634,68915.11938476562,25
4635,68763.94067382812,25
4636,69024.27392578125,25
4637,69040.64624023438,25
4638,68462.0546875,25
4639,69153.56201171875,25
4640,69234.33471679688,25
4641,69056.80737304688,25
4642,69192.4736328125,25
4643,68761.92749023438,25
4644,68741.57153320312,25
4645,69011.44360351562,25
4646,68692.32861328125,25
4647,68910.84130859375,25
4648,68914.92749023438,25
4649,68567.58984375,25
4650,69282.35302734375,25
4651,69173.3798828125,25
4652,68702.89453125,25
4653,68539.44995117188,25
4654,68696.90014648438,25
4655,69191.38037109375,25
4656,68607.74169921875,25
4657,68761.19482421875,25
4658,69351.56274414062,25
4659,68546.75341796875,25
4660,68566.31640625,25
4661,68372.67504882812,25
4662,68786.7158203125,25
4663,68714.47143554688,25
4664,68866.77807617188,25
4665,69154.32006835938,25
4666,68519.59790039062,25
4667,68688.6748046875,25
4668,68673.341796875,25
4669,68553.33251953125,25
4670,68634.3720703125,25
4671,68947.5048828125,25
4672,68660.07592773438,25
4673,68773.41186523438,25
4674,69095.32421875,25
4675,68481.07568359375,25
4676,68220.36840820312,25
4677,69019.28491210938,25
4678,68487.16015625,25
4679,69017.88159179688,25
4680,68700.41870117188,25
4681,68950.01977539062,25
4682,68518.58740234375,25
4683,68610.93505859375,25
4684,68842.14477539062,25
4685,68581.375,25
4686,68982.8212890625,25
4687,69061.6328125,25
4688,68808.24194335938,25
4689,69024.29418945312,25
4690,68798.91040039062,25
4691,68721.94799804688,25
4692,68327.35791015625,25
4693,69052.55078125,25
4694,68663.69311523438,25
4695,68378.08447265625,25
4696,68765.49609375,25
4697,68624.5302734375,25
4698,68538.30126953125,25
4699,68662.35302734375,25
4700,69149.94970703125,25
4701,68470.6904296875,25
4702,68891.3046875,25
4703,68886.837890625,25
4704,68711.21044921875,25
4705,68614.27416992188,25
4706,68664.7138671875,25
4707,68418.408203125,25
4708,68793.9130859375,25
4709,68210.79443359375,25
4710,68987.2744140625,25
4711,68645.45947265625,25
4712,68098.97094726562,25
4713,68770.84008789062,25
4714,68299.91186523438,25
4715,69222.75170898438,25
4716,69345.39379882812,25
4717,69055.28100585938,25
4718,68808.70068359375,25
4719,68467.1572265625,25
4720,68672.43017578125,25
4721,68569.81103515625,25
4722,68730.20239257812,25
4723,68482.46655273438,25
4724,68877.98559570312,25
4725,68929.2041015625,25
4726,68536.18969726562,25
4727,68985.818359375,25
4728,69103.49365234375,25
4729,68746.41577148438,25
4730,68212.76245117188,25
4731,68639.93969726562,25
4732,69010.7900390625,25
4733,68575.74658203125,25
4734,68965.2705078125,25
4735,68698.60961914062,25
4736,68783.82666015625,25
4737,68644.64770507812,25
4738,68498.86743164062,25
4739,68622.16552734375,25
4740,68625.41821289062,25
4741,69086.24755859375,25
4742,69269.25610351562,25
4743,69010.61010742188,25
4744,69127.87890625,25
4745,68626.470703125,25
4746,68191.91845703125,25
4747,68828.37841796875,25
4748,68518.2109375,25
4749,68908.53198242188,25
4750,68654.6943359375,25
4751,68689.5458984375,25
4752,68748.9638671875,25
4753,68541.8056640625,25
4754,68568.81420898438,25
4755,68900.15869140625,25
4756,68408.990234375,25
4757,69171.80224609375,25
4758,69311.75732421875,25
4759,68618.21923828125,25
4760,68531.6455078125,25
4761,68933.03759765625,25
4762,68630.56127929688,25
4763,68897.36157226562,25
4764,68642.35180664062,25
4765,68983.83227539062,25
4766,68724.87548828125,25
4767,68971.61352539062,25
4768,68868.18676757812,25
4769,69045.84301757812,25
4770,68858.994140625,25
4771,68776.3056640625,25
4772,68956.26342773438,25
4773,69080.451171875,25
4774,68927.69458007812,25
4775,68869.98510742188,25
4776,69097.10766601562,25
4777,69110.365234375,25
4778,68689.69458007812,25
4779,68426.78393554688,25
4780,69008.4267578125,25
4781,69033.92407226562,25
4782,68948.73364257812,25
4783,68844.013671875,25
4784,68469.56079101562,25
4785,68525.57104492188,25
4786,69062.49877929688,25
4787,68943.00830078125,25
4788,68392.6025390625,25
4789,68136.47338867188,25
4790,68911.01049804688,25
4791,68684.92651367188,25
4792,68975.97094726562,25
4793,68981.49072265625,25
4794,68591.47485351562,25
4795,68723.63989257812,25
4796,68612.43383789062,25
4797,68520.88647460938,25
4798,68969.68017578125,25
4799,68284.37280273438,25
4800,68656.22900390625,25
4801,68683.07348632812,25
4802,69030.66381835938,25
4803,69404.08715820312,25
4804,68808.23974609375,25
4805,69065.51391601562,25
4806,68545.61962890625,25
4807,69047.84375,25
4808,68520.208984375,25
4809,68847.70654296875,25
4810,68440.72998046875,25
4811,68861.75122070312,25
4812,68280.37524414062,25
4813,68639.42407226562,25
4814,68613.69750976562,25
4815,68483.16748046875,25
4816,68823.24633789062,25
4817,68727.41552734375,25
4818,68911.1552734375,25
4819,68584.97338867188,25
4820,68787.53125,25
4821,68811.65234375,25
4822,68312.92919921875,25
4823,68909.9453125,25
4824,68690.349609375,25
4825,68522.36401367188,25
4826,69024.37426757812,25
4827,68044.8583984375,25
4828,68969.28735351562,25
4829,68523.17333984375,25
4830,68800.46630859375,25
4831,68393.96459960938,25
4832,69070.64379882812,25
4833,68617.958984375,25
4834,69011.8232421875,25
4835,68630.66723632812,25
4836,68638.89331054688,25
4837,68171.42529296875,25
4838,68332.38330078125,25
4839,69078.61279296875,25
4840,68871.01538085938,25
4841,68905.8896484375,25
4842,69424.5966796875,25
4843,68939.11987304688,25
4844,68585.06982421875,25
4845,68802.56494140625,25
4846,68683.72534179688,25
4847,68708.2958984375,25
4848,68547.453125,25
4849,68117.09326171875,25
4850,68566.57788085938,25
4851,68913.62719726562,25
4852,68585.80346679688,25
4853,68479.26611328125,25
4854,68726.45166015625,25
4855,68642.2607421875,25
4856,68906.48828125,25
4857,69090.865234375,25
4858,68725.25439453125,25
4859,68845.43212890625,25
4860,68733.20751953125,25
4861,69086.33325195312,25
4862,68693.57250976562,25
4863,68652.2734375,25
4864,69590.271484375,25
4865,68282.9716796875,25
4866,68488.07690429688,25
4867,68963.78076171875,25
4868,68587.03393554688,25
4869,68657.57202148438,25
4870,69033.55200195312,25
4871,68702.64404296875,25
4872,69020.53466796875,25
4873,68736.04028320312,25
4874,68694.31469726562,25
4875,68623.39892578125,25
4876,68448.2958984375,25
4877,68926.26293945312,25
4878,69227.54248046875,25
4879,68464.17016601562,25
4880,68864.142578125,25
4881,68725.08178710938,25
4882,68154.22387695312,25
4883,68676.2802734375,25
4884,68762.8740234375,25
4885,68973.89428710938,25
4886,69068.01538085938,25
4887,68668.96923828125,25
4888,68783.4072265625,25
4889,68669.65625,25
4890,68352.94921875,25
4891,68774.7138671875,25
4892,68835.81030273438,25
4893,68353.45678710938,25
4894,68487.88232421875,25
4895,68796.72290039062,25
4896,68882.6787109375,25
4897,68521.61791992188,25
4898,69418.42138671875,25
4899,68808.4013671875,25
4900,68630.478515625,25
4901,68978.10888671875,25
4902,68720.41577148438,25
4903,69042.41088867188,25
4904,69126.0537109375,25
4905,68761.703125,25
4906,68970.14721679688,25
4907,68743.45825195312,25
4908,69173.39990234375,25
4909,69170.26586914062,25
4910,69057.74291992188,25
4911,68477.39282226562,25
4912,69136.45483398438,25
4913,69172.740234375,25
4914,69404.087890625,25
4915,68650.40258789062,25
4916,69217.45703125,25
4917,69421.6611328125,25
4918,68905.8447265625,25
4919,68906.095703125,25
4920,69188.97045898438,25
4921,68836.06909179688,25
4922,69017.98852539062,25
4923,68731.50854492188,25
4924,69246.34887695312,25
4925,68953.05688476562,25
4926,68786.23657226562,25
4927,68687.15942382812,25
4928,68931.6142578125,25
4929,68849.00268554688,25
4930,69062.2451171875,25
4931,69170.74975585938,25
4932,68976.51025390625,25
4933,69120.92504882812,25
4934,68735.28637695312,25
4935,69298.74682617188,25
4936,68990.19750976562,25
4937,68823.50219726562,25
4938,69009.1376953125,25
4939,68895.70556640625,25
4940,69342.7080078125,25
4941,68793.072265625,25
4942,68841.25634765625,25
4943,68742.46313476562,25
4944,68860.9306640625,25
4945,68990.81201171875,25
4946,68709.75805664062,25
4947,69124.2607421875,25
4948,68907.0068359375,25
4949,68848.20190429688,25
4950,68607.6865234375,25
4951,68816.51440429688,25
4952,69044.451171875,25
4953,69254.3134765625,25
4954,69006.68286132812,25
4955,69048.82568359375,25
4956,69234.21411132812,25
4957,69229.47875976562,25
4958,69169.40502929688,25
4959,69148.66821289062,25
4960,69122.892578125,25
4961,69118.73095703125,25
4962,68822.03784179688,25
4963,68879.02319335938,25
4964,69012.77856445312,25
4965,68757.6689453125,25
4966,68969.83618164062,25
4967,69241.0947265625,25
4968,68761.23046875,25
4969,69041.27880859375,25
4970,68729.06323242188,25
4971,68309.71752929688,25
4972,68805.88891601562,25
4973,69037.06420898438,25
4974,68705.0341796875,25
4975,69166.220703125,25
4976,69103.0,25
4977,68637.29174804688,25
4978,69343.73901367188,25
4979,69200.60034179688,25
4980,69179.28051757812,25
4981,69197.22192382812,25
4982,69199.1669921875,25
4983,68996.04614257812,25
4984,69477.78979492188,25
4985,69584.85327148438,25
4986,69187.76220703125,25
4987,69190.50366210938,25
4988,69374.17407226562,25
4989,68581.27490234375,25
4990,69025.04614257812,25
4991,69315.4501953125,25
4992,69265.57446289062,25
4993,69331.3564453125,25
4994,69366.05322265625,25
4995,69485.17993164062,25
4996,69494.29296875,25
4997,69247.90771484375,25
4998,69243.36450195312,25
4999,69310.93310546875,25
5000,69462.54516601562,25
