episode,step,reward
4154,23,2810.84814453125
4154,24,2856.18701171875
4154,25,2895.643798828125
4155,1,2899.568115234375
4155,2,2883.969970703125
4155,3,2825.15478515625
4155,4,2855.954833984375
4155,5,2932.244873046875
4155,6,2724.7548828125
4155,7,2560.373779296875
4155,8,2581.389892578125
4155,9,2453.15576171875
4155,10,2663.7646484375
4155,11,3013.65771484375
4155,12,2873.254150390625
4155,13,2805.453125
4155,14,2825.3857421875
4155,15,2921.851806640625
4155,16,2842.964111328125
4155,17,2643.273193359375
4155,18,2365.311767578125
4155,19,2443.70263671875
4155,20,2557.194580078125
4155,21,2857.493896484375
4155,22,2835.40673828125
4155,23,2831.14208984375
4155,24,2859.08203125
4155,25,2780.96337890625
4156,1,2996.125732421875
4156,2,2915.403564453125
4156,3,2900.188720703125
4156,4,2810.5107421875
4156,5,2889.015380859375
4156,6,2856.25830078125
4156,7,2583.13818359375
4156,8,2483.8466796875
4156,9,2420.8779296875
4156,10,2779.462158203125
4156,11,2920.67041015625
4156,12,2917.395751953125
4156,13,2792.05126953125
4156,14,2825.59765625
4156,15,2808.3212890625
4156,16,2991.18505859375
4156,17,2717.979736328125
4156,18,2412.474853515625
4156,19,2574.421875
4156,20,2451.084228515625
4156,21,2700.173095703125
4156,22,2868.62060546875
4156,23,2809.409423828125
4156,24,2823.99755859375
4156,25,2895.352294921875
4157,1,2881.270263671875
4157,2,2887.411865234375
4157,3,2886.144775390625
4157,4,2878.349853515625
4157,5,2938.887939453125
4157,6,2878.670166015625
4157,7,2649.093017578125
4157,8,2483.484130859375
4157,9,2464.512939453125
4157,10,2831.251953125
4157,11,2968.6337890625
4157,12,2907.511962890625
4157,13,2764.16064453125
4157,14,2746.339599609375
4157,15,2864.575927734375
4157,16,2934.418701171875
4157,17,2662.054931640625
4157,18,2359.007080078125
4157,19,2590.116943359375
4157,20,2491.74755859375
4157,21,2805.4267578125
4157,22,2773.185791015625
4157,23,2783.290771484375
4157,24,2936.33544921875
4157,25,2852.3193359375
4158,1,2917.301513671875
4158,2,2781.083251953125
4158,3,2744.242431640625
4158,4,2903.051513671875
4158,5,2824.129150390625
4158,6,2834.888427734375
4158,7,2566.130615234375
4158,8,2422.26123046875
4158,9,2428.57666015625
4158,10,2727.86376953125
4158,11,3015.1748046875
4158,12,2905.1455078125
4158,13,2810.705078125
4158,14,2780.046630859375
4158,15,2842.466552734375
4158,16,2897.68701171875
4158,17,2703.8974609375
4158,18,2325.550537109375
4158,19,2474.952880859375
4158,20,2457.783447265625
4158,21,2729.944580078125
4158,22,2841.71435546875
4158,23,2768.1826171875
4158,24,2857.956298828125
4158,25,2879.968505859375
4159,1,2796.01025390625
4159,2,2916.98486328125
4159,3,2894.0078125
4159,4,2813.373779296875
4159,5,2825.484619140625
4159,6,2847.38623046875
4159,7,2575.473876953125
4159,8,2597.092041015625
4159,9,2417.567626953125
4159,10,2724.962646484375
4159,11,2993.557373046875
4159,12,2889.63818359375
4159,13,2814.851318359375
4159,14,2840.93603515625
4159,15,2855.781494140625
4159,16,2971.3271484375
4159,17,2682.787109375
4159,18,2409.85205078125
4159,19,2411.7919921875
4159,20,2600.938720703125
4159,21,2790.688720703125
4159,22,2853.757568359375
4159,23,2765.73583984375
4159,24,2848.887451171875
4159,25,2860.330810546875
4160,1,2823.71923828125
4160,2,2902.30224609375
4160,3,2872.6455078125
4160,4,2840.052001953125
4160,5,2886.058837890625
4160,6,2919.241943359375
4160,7,2476.888916015625
4160,8,2567.283447265625
4160,9,2459.727783203125
4160,10,2718.12451171875
4160,11,3035.69873046875
4160,12,2832.671630859375
4160,13,2855.518798828125
4160,14,2756.023193359375
4160,15,2811.88330078125
4160,16,2828.15380859375
4160,17,2760.01904296875
4160,18,2292.039306640625
4160,19,2538.4375
4160,20,2516.185791015625
4160,21,2783.373046875
4160,22,2881.16259765625
4160,23,2748.3837890625
4160,24,2734.818359375
4160,25,3003.627685546875
4161,1,2814.9072265625
4161,2,2912.979248046875
4161,3,2898.30078125
4161,4,2873.869873046875
4161,5,2857.92236328125
4161,6,2795.101318359375
4161,7,2637.744384765625
4161,8,2556.27001953125
4161,9,2337.294189453125
4161,10,2791.757080078125
4161,11,2958.189453125
4161,12,2893.7236328125
4161,13,2791.0634765625
4161,14,2859.32080078125
4161,15,2813.13720703125
4161,16,2933.355712890625
4161,17,2660.686279296875
4161,18,2438.284912109375
4161,19,2503.611572265625
4161,20,2487.972900390625
4161,21,2772.0341796875
4161,22,2875.52294921875
4161,23,2875.63525390625
4161,24,2923.22265625
4161,25,2883.69580078125
4162,1,2819.491455078125
4162,2,2829.546630859375
4162,3,2943.927001953125
4162,4,2876.16796875
4162,5,2788.1025390625
4162,6,2842.5029296875
4162,7,2575.632080078125
4162,8,2536.67822265625
4162,9,2376.084716796875
4162,10,2747.968994140625
4162,11,2964.83154296875
4162,12,2965.972412109375
4162,13,2850.59912109375
4162,14,2764.37841796875
4162,15,2856.79833984375
4162,16,2921.6650390625
4162,17,2876.43408203125
4162,18,2392.8857421875
4162,19,2462.021240234375
4162,20,2470.363525390625
4162,21,2850.583984375
4162,22,2855.051513671875
4162,23,2892.874755859375
4162,24,2879.0048828125
4162,25,2790.923583984375
4163,1,2783.7890625
4163,2,2789.26953125
4163,3,2854.67041015625
4163,4,2838.36279296875
4163,5,2854.43212890625
4163,6,2823.906005859375
4163,7,2602.205322265625
4163,8,2654.94580078125
4163,9,2426.74755859375
4163,10,2779.489990234375
4163,11,2954.5068359375
4163,12,2860.76171875
4163,13,2788.904052734375
4163,14,2752.837890625
4163,15,2782.191162109375
4163,16,2867.69287109375
4163,17,2677.222412109375
4163,18,2401.9111328125
4163,19,2555.032958984375
4163,20,2466.707275390625
4163,21,2660.328369140625
4163,22,2766.677490234375
4163,23,2801.426025390625
4163,24,2869.317626953125
4163,25,2817.24853515625
4164,1,2843.233154296875
4164,2,2836.180908203125
4164,3,2864.0966796875
4164,4,2866.608642578125
4164,5,2919.14111328125
4164,6,2862.587646484375
4164,7,2655.697998046875
4164,8,2564.8125
4164,9,2449.69580078125
4164,10,2733.08544921875
4164,11,2973.805908203125
4164,12,2920.967529296875
4164,13,2777.847412109375
4164,14,2790.5859375
4164,15,2860.376220703125
4164,16,2927.108642578125
4164,17,2701.845947265625
4164,18,2409.70947265625
4164,19,2511.7099609375
4164,20,2590.09716796875
4164,21,2756.431396484375
4164,22,2907.566650390625
4164,23,2870.51708984375
4164,24,2894.20458984375
4164,25,2740.898681640625
4165,1,2925.28515625
4165,2,2848.731689453125
4165,3,2889.32177734375
4165,4,2886.392822265625
4165,5,2926.838134765625
4165,6,2794.951904296875
4165,7,2619.128173828125
4165,8,2564.569580078125
4165,9,2444.192138671875
4165,10,2686.59326171875
4165,11,3036.2900390625
4165,12,2869.548583984375
4165,13,2842.33349609375
4165,14,2786.47314453125
4165,15,2856.4267578125
4165,16,2820.490478515625
4165,17,2682.918701171875
4165,18,2358.610107421875
4165,19,2546.767822265625
4165,20,2511.47509765625
4165,21,2805.310546875
4165,22,2855.587646484375
4165,23,2855.673828125
4165,24,2909.07763671875
4165,25,2896.60400390625
4166,1,2871.28515625
4166,2,2862.822509765625
4166,3,2847.677490234375
4166,4,2883.40478515625
4166,5,2870.481201171875
4166,6,2801.546630859375
4166,7,2565.166015625
4166,8,2593.611572265625
4166,9,2416.18310546875
4166,10,2767.250732421875
4166,11,3027.07568359375
4166,12,2900.57861328125
4166,13,2861.12744140625
4166,14,2795.939208984375
4166,15,2901.96728515625
4166,16,3007.4267578125
4166,17,2706.557373046875
4166,18,2426.962890625
4166,19,2503.593017578125
4166,20,2635.673828125
4166,21,2769.035888671875
4166,22,2802.68505859375
4166,23,2893.6728515625
4166,24,2815.00439453125
4166,25,2908.060302734375
4167,1,2933.01416015625
4167,2,2815.763671875
4167,3,2877.4892578125
4167,4,2923.23828125
4167,5,2994.592041015625
4167,6,2778.64453125
4167,7,2566.21337890625
4167,8,2594.130615234375
4167,9,2534.553466796875
4167,10,2716.795654296875
4167,11,3004.81396484375
4167,12,2962.57080078125
4167,13,2825.51416015625
4167,14,2856.74267578125
4167,15,2836.40869140625
4167,16,2907.4970703125
4167,17,2654.624755859375
4167,18,2417.302490234375
4167,19,2466.314208984375
4167,20,2670.887939453125
4167,21,2826.594970703125
4167,22,2776.53271484375
4167,23,2826.0810546875
4167,24,2839.876953125
4167,25,2828.54736328125
4168,1,2823.65478515625
4168,2,2893.737060546875
4168,3,2935.376220703125
4168,4,2845.31005859375
4168,5,2900.906494140625
4168,6,2806.2333984375
4168,7,2580.95263671875
4168,8,2527.456298828125
4168,9,2401.158935546875
4168,10,2696.25048828125
4168,11,2939.7119140625
4168,12,2834.185546875
4168,13,2835.388671875
4168,14,2834.712890625
4168,15,2876.121826171875
4168,16,2851.32177734375
4168,17,2731.156982421875
4168,18,2444.088134765625
4168,19,2496.22509765625
4168,20,2628.142822265625
4168,21,2820.29248046875
4168,22,2798.270751953125
4168,23,2775.876220703125
4168,24,2887.372802734375
4168,25,2821.3291015625
4169,1,2853.981201171875
4169,2,2907.41064453125
4169,3,2804.752685546875
4169,4,2904.65478515625
4169,5,2858.839599609375
4169,6,2796.534423828125
4169,7,2621.7783203125
4169,8,2517.14794921875
4169,9,2426.84228515625
4169,10,2750.381591796875
4169,11,2958.208984375
4169,12,2838.93603515625
4169,13,2780.201904296875
4169,14,2772.56201171875
4169,15,2921.3193359375
4169,16,2979.250732421875
4169,17,2694.032470703125
4169,18,2422.826904296875
4169,19,2514.25244140625
4169,20,2579.40966796875
4169,21,2719.70654296875
4169,22,2896.95458984375
4169,23,2781.94970703125
4169,24,2889.75390625
4169,25,2815.536865234375
4170,1,2890.6640625
4170,2,2878.785400390625
4170,3,3033.301513671875
4170,4,2923.54052734375
4170,5,2858.596435546875
4170,6,2760.577880859375
4170,7,2566.01123046875
4170,8,2512.256591796875
4170,9,2429.721923828125
4170,10,2713.24755859375
4170,11,2925.766357421875
4170,12,2856.69482421875
4170,13,2836.20068359375
4170,14,2780.686767578125
4170,15,2819.076904296875
4170,16,2857.651611328125
4170,17,2683.893310546875
4170,18,2258.84130859375
4170,19,2498.153076171875
4170,20,2558.260498046875
4170,21,2769.87353515625
4170,22,2841.59228515625
4170,23,2824.35498046875
4170,24,2852.39697265625
4170,25,2876.98486328125
4171,1,2880.88916015625
4171,2,2862.842529296875
4171,3,2925.8515625
4171,4,2824.621826171875
4171,5,2948.54443359375
4171,6,2902.45458984375
4171,7,2654.698974609375
4171,8,2601.297119140625
4171,9,2442.49462890625
4171,10,2732.386962890625
4171,11,3032.001953125
4171,12,2895.999755859375
4171,13,2839.729248046875
4171,14,2744.90966796875
4171,15,2862.5361328125
4171,16,2958.97216796875
4171,17,2678.072265625
4171,18,2294.565673828125
4171,19,2533.903076171875
4171,20,2568.689697265625
4171,21,2716.71337890625
4171,22,2836.80908203125
4171,23,2739.919677734375
4171,24,2880.14453125
4171,25,2820.800048828125
4172,1,2876.989990234375
4172,2,2807.841796875
4172,3,2835.591064453125
4172,4,2849.740966796875
4172,5,2852.544677734375
4172,6,2751.296142578125
4172,7,2590.866943359375
4172,8,2521.936767578125
4172,9,2561.81494140625
4172,10,2754.14013671875
4172,11,2975.326171875
4172,12,2889.078369140625
4172,13,2775.104248046875
4172,14,2766.42919921875
4172,15,2942.7060546875
4172,16,2899.509033203125
4172,17,2710.375732421875
4172,18,2417.075927734375
4172,19,2559.340087890625
4172,20,2568.93359375
4172,21,2699.65576171875
4172,22,2765.7177734375
4172,23,2878.3876953125
4172,24,2903.092529296875
4172,25,2851.41162109375
4173,1,2821.477294921875
4173,2,2855.6953125
4173,3,2891.739501953125
4173,4,2817.240478515625
4173,5,2944.891845703125
4173,6,2858.658203125
4173,7,2653.67138671875
4173,8,2630.166748046875
4173,9,2557.625732421875
4173,10,2715.773681640625
4173,11,2990.05224609375
4173,12,2923.195556640625
4173,13,2865.678955078125
4173,14,2839.35595703125
4173,15,2830.553466796875
4173,16,2985.767822265625
4173,17,2719.938232421875
4173,18,2360.626220703125
4173,19,2471.641845703125
4173,20,2516.787109375
4173,21,2806.263671875
4173,22,2837.810791015625
4173,23,2895.156005859375
4173,24,2900.988037109375
4173,25,2839.413818359375
4174,1,2808.996826171875
4174,2,2932.78759765625
4174,3,2847.502685546875
4174,4,2848.507080078125
4174,5,2844.52294921875
4174,6,2822.58935546875
4174,7,2641.42041015625
4174,8,2612.318115234375
4174,9,2343.950927734375
4174,10,2708.968505859375
4174,11,3043.21142578125
4174,12,2902.17724609375
4174,13,2750.91796875
4174,14,2837.626708984375
4174,15,2896.068359375
4174,16,2950.94091796875
4174,17,2646.070556640625
4174,18,2336.777099609375
4174,19,2497.48095703125
4174,20,2467.74853515625
4174,21,2785.466064453125
4174,22,2781.85986328125
4174,23,2939.898193359375
4174,24,2898.791015625
4174,25,2890.262451171875
4175,1,2829.79931640625
4175,2,2908.399169921875
4175,3,2882.80078125
4175,4,2847.9140625
4175,5,2849.697998046875
4175,6,2846.997802734375
4175,7,2537.295166015625
4175,8,2629.1435546875
4175,9,2446.30224609375
4175,10,2792.834228515625
4175,11,2954.226806640625
4175,12,2912.89697265625
4175,13,2780.641357421875
4175,14,2826.669677734375
4175,15,2878.40771484375
4175,16,2883.53515625
4175,17,2673.05078125
4175,18,2397.391357421875
4175,19,2494.99951171875
4175,20,2513.8916015625
4175,21,2707.92822265625
4175,22,2833.77294921875
4175,23,2869.140869140625
4175,24,2885.0888671875
4175,25,2881.611083984375
4176,1,2944.447021484375
4176,2,2868.751953125
4176,3,2868.6787109375
4176,4,2885.388427734375
4176,5,2926.23486328125
4176,6,2860.75634765625
4176,7,2614.85791015625
4176,8,2563.505859375
4176,9,2491.53515625
4176,10,2744.278564453125
4176,11,2977.570556640625
4176,12,2959.366943359375
4176,13,2781.305419921875
4176,14,2852.07275390625
4176,15,2915.564208984375
4176,16,2812.036376953125
4176,17,2705.9267578125
4176,18,2379.07275390625
4176,19,2531.78466796875
4176,20,2551.25927734375
4176,21,2800.92041015625
4176,22,2891.57373046875
4176,23,2863.648681640625
4176,24,2823.3408203125
4176,25,2873.587158203125
4177,1,2938.36279296875
4177,2,2824.794189453125
4177,3,2891.609130859375
4177,4,2787.58935546875
4177,5,2805.177978515625
4177,6,2733.622314453125
4177,7,2538.296630859375
4177,8,2637.377197265625
4177,9,2387.842041015625
4177,10,2704.95458984375
4177,11,2914.16259765625
4177,12,2851.9736328125
4177,13,2904.697265625
4177,14,2758.4736328125
4177,15,2927.2958984375
4177,16,2948.92626953125
4177,17,2665.197998046875
4177,18,2354.710693359375
4177,19,2445.890625
4177,20,2545.48291015625
4177,21,2809.13720703125
4177,22,2858.9306640625
4177,23,2816.307861328125
4177,24,2851.62109375
4177,25,2860.381103515625
4178,1,2853.315673828125
4178,2,2913.11376953125
4178,3,2886.8203125
4178,4,2838.023681640625
4178,5,2851.015869140625
4178,6,2801.757568359375
4178,7,2618.98876953125
4178,8,2618.867919921875
4178,9,2453.736328125
4178,10,2654.293701171875
4178,11,2956.950439453125
4178,12,2854.203125
4178,13,2840.810546875
4178,14,2748.3017578125
4178,15,2769.654052734375
4178,16,2843.05615234375
4178,17,2650.27099609375
4178,18,2497.258544921875
4178,19,2591.27197265625
4178,20,2519.853759765625
4178,21,2735.75927734375
4178,22,2859.619384765625
4178,23,2758.290771484375
4178,24,2841.677734375
4178,25,2794.2861328125
4179,1,2733.1904296875
4179,2,2956.954833984375
4179,3,2898.384033203125
4179,4,2869.3173828125
4179,5,2843.66357421875
4179,6,2856.581298828125
4179,7,2626.321533203125
4179,8,2604.6494140625
4179,9,2423.11767578125
4179,10,2766.29296875
4179,11,3022.572265625
4179,12,2862.004638671875
4179,13,2777.136474609375
4179,14,2774.10888671875
4179,15,2879.169189453125
4179,16,2968.3271484375
4179,17,2621.035400390625
4179,18,2465.7978515625
4179,19,2375.669677734375
4179,20,2656.129150390625
4179,21,2813.192138671875
4179,22,2870.547119140625
4179,23,2878.9794921875
4179,24,2831.046875
4179,25,2889.57421875
4180,1,2882.81787109375
4180,2,2830.251953125
4180,3,2905.31494140625
4180,4,2840.6953125
4180,5,2839.4521484375
4180,6,2854.679931640625
4180,7,2653.689453125
4180,8,2588.095947265625
4180,9,2463.78271484375
4180,10,2738.1923828125
4180,11,2979.156494140625
4180,12,2940.516845703125
4180,13,2797.92431640625
4180,14,2850.376953125
4180,15,2870.41064453125
4180,16,2805.512939453125
4180,17,2721.983642578125
4180,18,2353.50537109375
4180,19,2452.74072265625
4180,20,2500.8935546875
4180,21,2640.052978515625
4180,22,2848.130615234375
4180,23,2841.7197265625
4180,24,2871.492431640625
4180,25,2852.258544921875
4181,1,2888.8232421875
4181,2,2937.9560546875
4181,3,2905.034423828125
4181,4,2930.181396484375
4181,5,2855.362060546875
4181,6,2822.76416015625
4181,7,2632.912841796875
4181,8,2520.000732421875
4181,9,2382.04150390625
4181,10,2745.07666015625
4181,11,2980.245849609375
4181,12,2903.796142578125
4181,13,2775.755126953125
4181,14,2831.42333984375
4181,15,2971.730712890625
4181,16,2842.242431640625
4181,17,2644.362548828125
4181,18,2368.7529296875
4181,19,2462.029052734375
4181,20,2589.068115234375
4181,21,2766.055419921875
4181,22,2781.7587890625
4181,23,2839.3603515625
4181,24,2850.7314453125
4181,25,2904.865234375
4182,1,2924.34716796875
4182,2,2863.146484375
4182,3,2829.08251953125
4182,4,2869.977783203125
4182,5,2835.00927734375
4182,6,2805.36083984375
4182,7,2555.983154296875
4182,8,2535.45556640625
4182,9,2442.790771484375
4182,10,2707.117919921875
4182,11,3036.27490234375
4182,12,2826.91259765625
4182,13,2703.287841796875
4182,14,2834.03125
4182,15,2801.57568359375
4182,16,2928.904052734375
4182,17,2721.913818359375
4182,18,2332.9384765625
4182,19,2489.33447265625
4182,20,2529.446533203125
4182,21,2879.787109375
4182,22,2835.1611328125
4182,23,2806.841064453125
4182,24,2963.8759765625
4182,25,2882.469482421875
4183,1,2876.11181640625
4183,2,2916.525634765625
4183,3,2914.972412109375
4183,4,2880.734130859375
4183,5,2911.329345703125
4183,6,2814.035888671875
4183,7,2594.479736328125
4183,8,2574.826416015625
4183,9,2443.23681640625
4183,10,2753.486328125
4183,11,2943.505126953125
4183,12,2849.88330078125
4183,13,2776.669677734375
4183,14,2750.18115234375
4183,15,2880.701171875
4183,16,2898.106689453125
4183,17,2675.919189453125
4183,18,2363.5322265625
4183,19,2586.12548828125
4183,20,2547.24609375
4183,21,2770.9951171875
4183,22,2714.671630859375
4183,23,2854.5498046875
4183,24,2894.07666015625
4183,25,2944.60302734375
4184,1,2874.3818359375
4184,2,2881.028076171875
4184,3,2894.6591796875
4184,4,2918.653564453125
4184,5,2828.703125
4184,6,2822.16015625
4184,7,2582.241943359375
4184,8,2604.531005859375
4184,9,2444.6298828125
4184,10,2794.756591796875
4184,11,2918.1357421875
