episode,total_reward,steps
3341,71637.12890625,25
3342,71716.25927734375,25
3343,71663.21801757812,25
3344,71553.4619140625,25
3345,71392.89233398438,25
3346,71745.79272460938,25
3347,71793.62231445312,25
3348,71686.85546875,25
3349,71803.70874023438,25
3350,71604.77514648438,25
3351,71648.23828125,25
3352,71511.81640625,25
3353,71266.34790039062,25
3354,71554.01611328125,25
3355,71571.78247070312,25
3356,71638.3193359375,25
3357,71817.408203125,25
3358,71460.75415039062,25
3359,71666.37133789062,25
3360,71550.01098632812,25
3361,71502.83544921875,25
3362,71573.5107421875,25
3363,71317.63500976562,25
3364,71542.57202148438,25
3365,71674.3935546875,25
3366,71749.49658203125,25
3367,71805.62426757812,25
3368,71508.69140625,25
3369,71724.29565429688,25
3370,71702.796875,25
3371,71634.69604492188,25
3372,71917.07958984375,25
3373,71664.31762695312,25
3374,71653.390625,25
3375,71709.46459960938,25
3376,71807.08349609375,25
3377,71713.73266601562,25
3378,71435.21166992188,25
3379,71693.05151367188,25
3380,71912.07763671875,25
3381,71581.15869140625,25
3382,71341.38696289062,25
3383,71669.95678710938,25
3384,71459.6181640625,25
3385,71715.5048828125,25
3386,71352.09204101562,25
3387,71794.78393554688,25
3388,71158.48608398438,25
3389,71687.94482421875,25
3390,71789.54614257812,25
3391,71745.806640625,25
3392,71663.580078125,25
3393,71570.72802734375,25
3394,71943.29736328125,25
3395,71287.34106445312,25
3396,71648.69091796875,25
3397,71608.97998046875,25
3398,71492.9931640625,25
3399,71605.42236328125,25
3400,71398.25341796875,25
3401,71816.22192382812,25
3402,71561.20727539062,25
3403,71543.67260742188,25
3404,71499.72192382812,25
3405,71564.60131835938,25
3406,71533.38330078125,25
3407,71498.13842773438,25
3408,71703.76977539062,25
3409,71629.6689453125,25
3410,71499.74731445312,25
3411,71508.080078125,25
3412,71732.861328125,25
3413,71691.20336914062,25
3414,71757.96313476562,25
3415,71573.9501953125,25
3416,71613.14184570312,25
3417,71618.59155273438,25
3418,71474.22265625,25
3419,71854.298828125,25
3420,71727.17626953125,25
3421,71683.98217773438,25
3422,71400.734375,25
3423,71687.93334960938,25
3424,71756.20043945312,25
3425,71841.8681640625,25
3426,71812.47143554688,25
3427,71497.36059570312,25
3428,71801.26293945312,25
3429,71792.58447265625,25
3430,71469.52026367188,25
3431,71630.609375,25
3432,71342.48681640625,25
3433,71746.61767578125,25
3434,71687.2392578125,25
3435,71308.71337890625,25
3436,71585.79223632812,25
3437,71539.77807617188,25
3438,71629.15087890625,25
3439,71536.18408203125,25
3440,71709.31860351562,25
3441,71282.583984375,25
3442,71792.41650390625,25
3443,71749.99145507812,25
3444,71767.12109375,25
3445,71663.10546875,25
3446,71523.81884765625,25
3447,71704.24877929688,25
3448,71761.46630859375,25
3449,71400.37329101562,25
3450,71552.8271484375,25
3451,71465.67749023438,25
3452,72005.05078125,25
3453,71634.79443359375,25
3454,71746.51904296875,25
3455,71566.71655273438,25
3456,71668.38745117188,25
3457,71608.88208007812,25
3458,71575.970703125,25
3459,71642.76098632812,25
3460,71887.09033203125,25
3461,71736.49291992188,25
3462,71589.63110351562,25
3463,71513.71997070312,25
3464,71553.009765625,25
3465,71644.09594726562,25
3466,71712.00634765625,25
3467,71710.86499023438,25
3468,71483.01831054688,25
3469,71648.11328125,25
3470,71484.88500976562,25
3471,71627.59155273438,25
3472,71434.06176757812,25
3473,71635.62353515625,25
3474,71355.29541015625,25
3475,71548.99633789062,25
3476,71470.43798828125,25
3477,71560.1240234375,25
3478,71753.76123046875,25
3479,71578.1845703125,25
3480,71560.95874023438,25
3481,71599.34106445312,25
3482,71567.22509765625,25
3483,71512.43725585938,25
3484,71727.2451171875,25
3485,71579.7392578125,25
3486,71808.01123046875,25
3487,71724.73803710938,25
3488,71761.56030273438,25
3489,71494.283203125,25
3490,71435.1044921875,25
3491,71487.9501953125,25
3492,71696.9697265625,25
3493,71539.9306640625,25
3494,71622.06713867188,25
3495,71453.76635742188,25
3496,71607.037109375,25
3497,71725.47631835938,25
3498,71805.14892578125,25
3499,71525.56787109375,25
3500,71714.34130859375,25
3501,71711.54174804688,25
3502,71545.044921875,25
3503,71691.85498046875,25
3504,71562.521484375,25
3505,71653.517578125,25
3506,71470.89135742188,25
3507,71500.34985351562,25
3508,71709.892578125,25
3509,71432.64477539062,25
3510,71506.11767578125,25
3511,71424.25634765625,25
3512,71557.22998046875,25
3513,71479.80444335938,25
3514,71530.25561523438,25
3515,71543.20361328125,25
3516,71582.65307617188,25
3517,71482.88110351562,25
3518,71594.72485351562,25
3519,71742.3076171875,25
3520,71577.29809570312,25
3521,71573.47973632812,25
3522,71561.83642578125,25
3523,71590.51904296875,25
3524,71415.0048828125,25
3525,71387.83374023438,25
3526,71107.86694335938,25
3527,71127.9462890625,25
3528,71041.9150390625,25
3529,70978.36987304688,25
3530,71046.23828125,25
3531,71012.25756835938,25
3532,70631.470703125,25
3533,71177.83471679688,25
3534,70899.359375,25
3535,70850.17309570312,25
3536,71019.3330078125,25
3537,71087.09594726562,25
3538,71075.23779296875,25
3539,71225.06567382812,25
3540,71258.08569335938,25
3541,70844.82055664062,25
3542,70808.8798828125,25
3543,70942.52758789062,25
3544,70972.43725585938,25
3545,71129.64038085938,25
3546,71255.05249023438,25
3547,71245.24169921875,25
3548,71339.42114257812,25
3549,71035.0576171875,25
3550,71207.19921875,25
3551,71005.65283203125,25
3552,70963.458984375,25
3553,71061.69311523438,25
3554,70821.24536132812,25
3555,70907.47338867188,25
3556,71079.73291015625,25
3557,70846.51293945312,25
3558,71032.24682617188,25
3559,70990.63916015625,25
3560,70879.341796875,25
3561,70893.861328125,25
3562,71143.0439453125,25
3563,71096.85473632812,25
3564,70996.54174804688,25
3565,70840.12719726562,25
3566,70685.25170898438,25
3567,70930.10278320312,25
3568,71162.27368164062,25
3569,71133.5654296875,25
3570,70951.50805664062,25
3571,70986.046875,25
3572,71382.677734375,25
3573,70752.08984375,25
3574,70982.07592773438,25
3575,71054.8935546875,25
3576,70906.74609375,25
3577,70946.77221679688,25
3578,70960.09375,25
3579,70899.50927734375,25
3580,70991.47412109375,25
3581,70906.99731445312,25
3582,71282.93286132812,25
3583,71294.98168945312,25
3584,70968.8310546875,25
3585,70796.12280273438,25
3586,70978.81640625,25
3587,70966.10961914062,25
3588,71027.11645507812,25
3589,70774.837890625,25
3590,70823.70190429688,25
3591,71101.94555664062,25
3592,70926.34838867188,25
3593,70962.62817382812,25
3594,70960.92114257812,25
3595,71135.57348632812,25
3596,70879.6142578125,25
3597,71083.97143554688,25
3598,71063.32153320312,25
3599,70715.85375976562,25
3600,71201.09130859375,25
3601,70817.74658203125,25
3602,70947.48608398438,25
3603,70848.86181640625,25
3604,70936.21533203125,25
3605,70902.26196289062,25
3606,71087.62866210938,25
3607,70746.69213867188,25
3608,71019.97387695312,25
3609,70765.60693359375,25
3610,71066.15380859375,25
3611,70827.71484375,25
3612,70998.40893554688,25
3613,71017.36865234375,25
3614,70880.69482421875,25
3615,70989.46020507812,25
3616,71284.99682617188,25
3617,71138.28491210938,25
3618,71078.87084960938,25
3619,70948.58227539062,25
3620,71176.67919921875,25
3621,70908.2177734375,25
3622,70676.80151367188,25
3623,70942.6025390625,25
3624,71046.70629882812,25
3625,70866.18994140625,25
3626,70903.0634765625,25
3627,71069.97998046875,25
3628,70846.11938476562,25
3629,70667.32470703125,25
3630,70986.38891601562,25
3631,71088.44311523438,25
3632,70991.7177734375,25
3633,71035.724609375,25
3634,70957.53662109375,25
3635,71000.81225585938,25
3636,70909.83520507812,25
3637,70908.27221679688,25
3638,70795.41723632812,25
3639,71055.97387695312,25
3640,70972.26342773438,25
3641,71141.29150390625,25
3642,70964.33935546875,25
3643,70971.36743164062,25
3644,71394.79174804688,25
3645,71041.3173828125,25
3646,71075.72583007812,25
3647,70706.80444335938,25
3648,71039.62475585938,25
3649,70936.67041015625,25
3650,71240.240234375,25
3651,70943.22290039062,25
3652,71032.16943359375,25
3653,70983.4013671875,25
3654,70968.55883789062,25
3655,71133.8212890625,25
3656,70821.02612304688,25
3657,70866.10668945312,25
3658,71007.81079101562,25
3659,70936.67944335938,25
3660,71091.9482421875,25
3661,71060.91064453125,25
3662,70873.36791992188,25
3663,70848.41650390625,25
3664,71187.55200195312,25
3665,70915.05810546875,25
3666,71064.73583984375,25
3667,71139.859375,25
3668,70787.68823242188,25
3669,71182.39599609375,25
3670,70912.13256835938,25
3671,70990.06201171875,25
3672,71225.97998046875,25
3673,70948.5859375,25
3674,71112.8046875,25
3675,71078.28100585938,25
3676,70861.45678710938,25
3677,71026.5908203125,25
3678,70832.6796875,25
3679,71081.01879882812,25
3680,70922.03076171875,25
3681,70903.74633789062,25
3682,70850.00756835938,25
3683,71031.65234375,25
3684,70771.13671875,25
3685,70941.04541015625,25
3686,70860.73657226562,25
3687,71037.5458984375,25
3688,71027.76196289062,25
3689,71119.19409179688,25
3690,70821.92944335938,25
3691,71035.529296875,25
3692,70876.11840820312,25
3693,70904.58129882812,25
3694,71044.974609375,25
3695,70851.69921875,25
3696,71010.00463867188,25
3697,71165.81640625,25
3698,71082.47998046875,25
3699,71016.17626953125,25
3700,71075.36352539062,25
3701,71012.57348632812,25
3702,70737.03881835938,25
3703,70985.27319335938,25
3704,71087.29711914062,25
3705,71016.81689453125,25
3706,70937.30419921875,25
3707,71221.88500976562,25
3708,70871.02856445312,25
3709,70658.8408203125,25
3710,71028.56958007812,25
3711,71061.14282226562,25
3712,70878.57836914062,25
3713,70926.67211914062,25
3714,70948.58959960938,25
3715,70906.65283203125,25
3716,71057.00561523438,25
3717,71135.23046875,25
3718,71003.8798828125,25
3719,70781.97900390625,25
3720,70977.646484375,25
3721,70932.36865234375,25
3722,71147.67333984375,25
3723,71074.00903320312,25
3724,71123.18286132812,25
3725,71085.25512695312,25
3726,70931.2041015625,25
3727,70878.6748046875,25
3728,71003.00415039062,25
3729,70985.19165039062,25
3730,71104.77905273438,25
3731,71088.47924804688,25
3732,71157.60083007812,25
3733,70878.57104492188,25
3734,70904.73364257812,25
3735,71091.84887695312,25
3736,70795.02392578125,25
3737,71169.64575195312,25
3738,70853.21752929688,25
3739,71171.81372070312,25
3740,70929.9296875,25
3741,71313.04760742188,25
3742,70857.46533203125,25
3743,70836.30688476562,25
3744,70943.77319335938,25
3745,71088.51049804688,25
3746,71047.80639648438,25
3747,70830.47973632812,25
3748,70956.884765625,25
3749,71099.91772460938,25
3750,70888.84887695312,25
3751,70824.80541992188,25
3752,70894.583984375,25
3753,71122.36791992188,25
3754,70927.69799804688,25
3755,70958.36206054688,25
3756,70899.19775390625,25
3757,70875.00512695312,25
3758,71055.265625,25
3759,70845.99243164062,25
3760,71127.076171875,25
3761,71167.26416015625,25
3762,70978.15698242188,25
3763,70717.57495117188,25
3764,71034.89331054688,25
3765,70700.01708984375,25
3766,70886.49658203125,25
3767,70816.0673828125,25
3768,70972.71923828125,25
3769,70952.29565429688,25
3770,71063.05078125,25
3771,70853.68701171875,25
3772,70969.57836914062,25
3773,70956.66259765625,25
3774,70858.47924804688,25
3775,70872.86083984375,25
3776,70937.86328125,25
3777,70780.47631835938,25
3778,70707.24047851562,25
3779,70646.37353515625,25
3780,70796.2041015625,25
3781,70890.20166015625,25
3782,70608.86303710938,25
3783,70739.32788085938,25
3784,70627.49462890625,25
3785,70831.5947265625,25
3786,70709.60009765625,25
3787,70668.87841796875,25
3788,70765.5517578125,25
3789,70777.44921875,25
3790,70734.78588867188,25
3791,70732.03637695312,25
3792,70801.38500976562,25
3793,70683.89672851562,25
3794,70924.99145507812,25
3795,70758.91528320312,25
3796,70705.55786132812,25
3797,70463.2685546875,25
3798,70712.0361328125,25
3799,70766.80810546875,25
3800,70637.20092773438,25
3801,70795.51049804688,25
3802,70998.1005859375,25
3803,70902.44506835938,25
3804,70613.45068359375,25
3805,70642.509765625,25
3806,70415.55517578125,25
3807,70731.84228515625,25
3808,70784.18188476562,25
3809,70737.2041015625,25
3810,70673.30786132812,25
3811,70443.59912109375,25
3812,70800.8876953125,25
3813,70826.70043945312,25
3814,70834.92041015625,25
3815,70754.42211914062,25
3816,70918.38696289062,25
3817,70600.00634765625,25
3818,70684.76684570312,25
3819,70733.87841796875,25
3820,70889.93334960938,25
3821,70846.455078125,25
3822,70545.85595703125,25
3823,70530.20434570312,25
3824,70483.79125976562,25
3825,70694.25756835938,25
3826,70610.27978515625,25
3827,70639.57202148438,25
3828,70549.79541015625,25
3829,70507.14697265625,25
3830,70671.67114257812,25
3831,70754.67553710938,25
3832,70802.6826171875,25
3833,70879.11059570312,25
3834,70714.46875,25
3835,70505.86987304688,25
3836,70569.10888671875,25
3837,70475.89624023438,25
3838,70677.85400390625,25
3839,70725.12646484375,25
3840,70666.00708007812,25
3841,70625.88354492188,25
3842,70355.70581054688,25
3843,70730.04931640625,25
3844,70919.783203125,25
3845,70500.67797851562,25
3846,70621.134765625,25
3847,70545.61059570312,25
3848,70475.78442382812,25
3849,70666.27709960938,25
3850,70532.646484375,25
3851,70440.37768554688,25
3852,70593.64404296875,25
3853,70644.05419921875,25
3854,70454.19140625,25
3855,70488.88818359375,25
3856,70674.7587890625,25
3857,70582.9609375,25
3858,70737.19506835938,25
3859,70814.103515625,25
3860,70659.1708984375,25
3861,70732.11767578125,25
3862,70731.22021484375,25
3863,70823.3193359375,25
3864,70368.91137695312,25
3865,70333.87622070312,25
3866,70728.82421875,25
3867,70841.50732421875,25
3868,70502.56176757812,25
3869,70421.4326171875,25
3870,70593.33203125,25
3871,70823.94604492188,25
3872,70450.51879882812,25
3873,70796.3759765625,25
3874,71062.08203125,25
3875,70641.4521484375,25
3876,70789.72412109375,25
3877,70861.54663085938,25
3878,70585.87939453125,25
3879,70602.58740234375,25
3880,70785.0869140625,25
3881,70672.39965820312,25
3882,70503.13037109375,25
3883,70623.12915039062,25
3884,70563.736328125,25
3885,70776.21704101562,25
3886,70677.3671875,25
3887,70603.13330078125,25
3888,70917.92236328125,25
3889,70818.89477539062,25
3890,70674.6318359375,25
3891,70928.79370117188,25
3892,71023.07421875,25
3893,70526.89306640625,25
3894,71051.97778320312,25
3895,70838.3115234375,25
3896,70937.49975585938,25
3897,70796.51049804688,25
3898,70767.314453125,25
3899,70667.85424804688,25
3900,70794.990234375,25
3901,71037.71801757812,25
3902,70779.5966796875,25
3903,70740.1142578125,25
3904,70802.79052734375,25
3905,71192.26831054688,25
3906,70834.8525390625,25
3907,70730.40576171875,25
3908,70684.82446289062,25
3909,70944.60595703125,25
3910,70723.92553710938,25
3911,70967.97583007812,25
3912,70685.80200195312,25
3913,70872.32983398438,25
3914,70909.49633789062,25
3915,70817.34252929688,25
3916,70926.65185546875,25
3917,71126.30859375,25
3918,71080.27612304688,25
3919,70669.984375,25
3920,70887.2353515625,25
3921,70888.23974609375,25
3922,71084.17114257812,25
3923,71016.431640625,25
3924,71065.126953125,25
3925,70946.79345703125,25
3926,70801.65209960938,25
3927,70871.41772460938,25
3928,70955.6591796875,25
3929,70772.20874023438,25
3930,70954.24877929688,25
3931,70732.013671875,25
3932,70806.57177734375,25
3933,70897.421875,25
3934,70923.56469726562,25
3935,70828.49536132812,25
3936,70826.91284179688,25
3937,70929.83813476562,25
3938,70994.3193359375,25
3939,70902.10131835938,25
3940,71147.79077148438,25
3941,70945.78295898438,25
3942,71000.765625,25
3943,70920.05444335938,25
3944,70862.22680664062,25
3945,70863.90307617188,25
3946,70792.99829101562,25
3947,70580.0986328125,25
3948,70945.05688476562,25
3949,70954.423828125,25
3950,70939.57885742188,25
3951,71231.29809570312,25
3952,70913.18505859375,25
3953,71092.48071289062,25
3954,70966.08666992188,25
3955,70794.89233398438,25
3956,70907.48364257812,25
3957,70940.24365234375,25
3958,70943.833984375,25
3959,70943.20483398438,25
3960,70952.732421875,25
3961,71157.291015625,25
3962,71087.41162109375,25
3963,71069.69873046875,25
3964,71231.2275390625,25
3965,70911.84423828125,25
3966,71103.24926757812,25
3967,71014.37841796875,25
3968,70940.5400390625,25
3969,71045.09057617188,25
3970,71262.59692382812,25
3971,70894.77758789062,25
3972,70955.86596679688,25
3973,70847.00659179688,25
3974,71031.91333007812,25
3975,71164.884765625,25
3976,71169.06127929688,25
3977,70888.4912109375,25
3978,71180.87353515625,25
3979,70909.83422851562,25
3980,71109.71923828125,25
3981,70951.33837890625,25
3982,70901.86987304688,25
3983,70861.84155273438,25
3984,71053.12158203125,25
3985,70818.7001953125,25
3986,70937.45361328125,25
3987,70827.22631835938,25
3988,71005.36572265625,25
3989,71098.86889648438,25
3990,70929.92431640625,25
3991,71103.19677734375,25
3992,71058.85620117188,25
3993,71024.96826171875,25
3994,70923.6611328125,25
3995,70866.62109375,25
3996,70973.36865234375,25
3997,70687.80419921875,25
3998,71146.90502929688,25
3999,70856.02954101562,25
4000,71135.04907226562,25
4001,71023.26684570312,25
4002,70915.34008789062,25
4003,70995.22216796875,25
4004,71001.201171875,25
4005,71079.69946289062,25
4006,71139.125,25
4007,70946.89282226562,25
4008,71104.92138671875,25
4009,70799.603515625,25
4010,71019.32592773438,25
4011,70874.68481445312,25
4012,70987.40185546875,25
4013,71109.85131835938,25
4014,71142.06298828125,25
4015,71012.58251953125,25
4016,70697.4580078125,25
4017,70359.35571289062,25
4018,70609.07543945312,25
4019,70506.3818359375,25
4020,70444.00732421875,25
4021,70712.298828125,25
4022,70517.53662109375,25
4023,70776.14086914062,25
4024,70467.75537109375,25
4025,70440.7578125,25
4026,70603.15893554688,25
4027,70553.65112304688,25
4028,70583.3271484375,25
4029,70540.70581054688,25
4030,70705.75170898438,25
4031,70458.880859375,25
4032,70423.62133789062,25
4033,70640.83911132812,25
4034,70389.90307617188,25
4035,70276.45751953125,25
4036,70739.79223632812,25
4037,70696.22827148438,25
4038,70600.26318359375,25
4039,70699.97412109375,25
4040,70581.57153320312,25
4041,70451.95825195312,25
4042,70520.31787109375,25
4043,70427.6826171875,25
4044,70426.71435546875,25
4045,70647.11279296875,25
4046,70598.93603515625,25
4047,70550.69482421875,25
4048,70435.64965820312,25
4049,70416.37451171875,25
4050,70575.95239257812,25
4051,70621.65185546875,25
4052,70691.6005859375,25
4053,70734.70776367188,25
4054,70409.98046875,25
4055,70825.8046875,25
4056,70660.341796875,25
4057,70666.90698242188,25
4058,70651.79028320312,25
4059,70425.09790039062,25
4060,70538.38208007812,25
4061,70780.69091796875,25
4062,70656.81103515625,25
4063,70540.47387695312,25
4064,70605.92529296875,25
4065,70674.974609375,25
4066,70621.423828125,25
4067,70494.3935546875,25
4068,70690.96630859375,25
4069,70803.7900390625,25
4070,70612.3115234375,25
4071,70808.31640625,25
4072,70765.2119140625,25
4073,70658.3076171875,25
4074,70618.11499023438,25
4075,70512.51318359375,25
4076,70599.9033203125,25
4077,70728.0302734375,25
4078,70685.01489257812,25
4079,70650.43090820312,25
4080,70648.25756835938,25
4081,70581.75952148438,25
4082,70583.80224609375,25
4083,70739.30639648438,25
4084,70378.498046875,25
4085,70527.19506835938,25
4086,70552.4306640625,25
4087,70491.48364257812,25
4088,70826.5390625,25
4089,70544.60961914062,25
4090,70741.98486328125,25
4091,70575.45166015625,25
4092,70611.85473632812,25
4093,70607.5771484375,25
4094,70680.7099609375,25
4095,70417.51293945312,25
4096,70848.43115234375,25
4097,70839.92651367188,25
4098,70623.70483398438,25
4099,70454.04736328125,25
4100,70710.65795898438,25
4101,70641.13452148438,25
4102,70719.109375,25
4103,70616.84375,25
4104,70552.74975585938,25
4105,70566.83471679688,25
4106,70613.0234375,25
4107,70700.00366210938,25
4108,70693.951171875,25
4109,70763.66040039062,25
4110,70611.76684570312,25
4111,70762.98803710938,25
4112,70987.7744140625,25
4113,70384.03002929688,25
4114,70697.73901367188,25
4115,70310.029296875,25
4116,70521.85083007812,25
4117,70637.6640625,25
4118,70350.94067382812,25
4119,70669.92724609375,25
4120,70567.84545898438,25
4121,70437.81323242188,25
4122,70539.28564453125,25
4123,70663.5986328125,25
4124,70905.1240234375,25
4125,70434.69848632812,25
4126,70647.2431640625,25
4127,70742.66625976562,25
4128,70789.45751953125,25
4129,70744.92846679688,25
4130,70441.36987304688,25
4131,70559.87475585938,25
4132,70303.27514648438,25
4133,70703.44018554688,25
4134,70625.03125,25
4135,70484.81811523438,25
4136,70723.35595703125,25
4137,70734.626953125,25
4138,70624.59741210938,25
4139,70663.7265625,25
4140,70523.76953125,25
4141,70634.68676757812,25
4142,70633.85424804688,25
4143,70756.19946289062,25
4144,70584.89868164062,25
4145,70849.5078125,25
4146,70624.484375,25
4147,70684.95874023438,25
4148,70810.85766601562,25
4149,70545.88061523438,25
4150,70484.60473632812,25
4151,70444.9443359375,25
4152,70553.00659179688,25
4153,70519.52954101562,25
4154,70473.81982421875,25
4155,70486.82690429688,25
4156,70619.00512695312,25
4157,70690.40673828125,25
4158,70299.74658203125,25
4159,70571.734375,25
4160,70496.38720703125,25
4161,70641.80688476562,25
4162,70669.76391601562,25
4163,70326.1826171875,25
4164,70713.29370117188,25
4165,70766.95434570312,25
4166,70837.17919921875,25
4167,70821.36962890625,25
4168,70575.3564453125,25
4169,70644.49438476562,25
4170,70540.12060546875,25
4171,71610.650390625,25
4172,71531.36547851562,25
4173,71745.55712890625,25
4174,71525.34765625,25
4175,71493.08471679688,25
4176,71714.53051757812,25
4177,71294.25146484375,25
4178,71386.13134765625,25
4179,71671.49487304688,25
4180,71461.32885742188,25
4181,71464.17431640625,25
4182,71498.32250976562,25
4183,71450.76977539062,25
4184,71781.71337890625,25
4185,71287.09814453125,25
4186,71651.41528320312,25
4187,71394.55126953125,25
4188,71309.9765625,25
4189,71586.03271484375,25
4190,71244.79345703125,25
4191,71524.93408203125,25
4192,71712.73120117188,25
4193,71673.72436523438,25
4194,71546.54760742188,25
4195,71566.46313476562,25
4196,71503.7001953125,25
4197,71448.97998046875,25
4198,71531.07836914062,25
4199,71631.96362304688,25
4200,71596.49267578125,25
4201,71446.7236328125,25
4202,71582.76708984375,25
4203,71580.40478515625,25
4204,71222.45263671875,25
4205,71566.02197265625,25
4206,71444.8115234375,25
4207,71738.34423828125,25
4208,71616.24975585938,25
4209,71471.85961914062,25
4210,71341.06787109375,25
4211,71597.83251953125,25
4212,71516.46166992188,25
4213,71426.02685546875,25
4214,71386.54345703125,25
4215,71660.73120117188,25
4216,71374.80859375,25
4217,71587.11962890625,25
4218,71828.02319335938,25
4219,71597.36181640625,25
4220,71486.65380859375,25
4221,71481.3896484375,25
4222,71701.50610351562,25
4223,71425.66845703125,25
4224,71469.81103515625,25
4225,71389.69897460938,25
4226,71546.3720703125,25
4227,71381.55712890625,25
4228,71457.63110351562,25
4229,71542.59692382812,25
4230,71630.6005859375,25
4231,71590.42651367188,25
4232,71733.4560546875,25
4233,71480.95776367188,25
4234,71382.00219726562,25
4235,71476.68212890625,25
4236,71521.61938476562,25
4237,71411.57543945312,25
4238,71242.8759765625,25
4239,71417.67578125,25
4240,71241.09057617188,25
4241,71446.921875,25
4242,71545.90234375,25
4243,71570.72387695312,25
4244,71578.7568359375,25
4245,71699.57177734375,25
4246,71543.44946289062,25
4247,71499.67651367188,25
4248,71558.26708984375,25
4249,71675.64086914062,25
4250,71513.7412109375,25
4251,71363.76318359375,25
4252,71463.99340820312,25
4253,71673.83935546875,25
4254,71519.41577148438,25
4255,71545.83032226562,25
4256,71543.447265625,25
4257,71669.60693359375,25
4258,71395.94067382812,25
4259,71360.1259765625,25
4260,71233.44287109375,25
4261,71304.40258789062,25
4262,71564.38232421875,25
4263,71332.92822265625,25
4264,71353.2724609375,25
4265,71516.7666015625,25
4266,71665.02734375,25
4267,71507.09399414062,25
4268,71486.93920898438,25
4269,71508.02490234375,25
4270,71642.9765625,25
4271,71596.56030273438,25
4272,71502.71557617188,25
4273,71337.4912109375,25
4274,71406.90673828125,25
4275,71543.3662109375,25
4276,71459.48876953125,25
4277,71456.4404296875,25
4278,71581.12622070312,25
4279,71461.98950195312,25
4280,71642.93627929688,25
4281,71439.53173828125,25
4282,71508.96997070312,25
4283,71301.625,25
4284,71186.92163085938,25
4285,71630.74267578125,25
4286,71716.9521484375,25
4287,71467.25610351562,25
4288,71339.86669921875,25
4289,71216.96240234375,25
4290,71523.24072265625,25
4291,71612.90161132812,25
4292,71679.93774414062,25
4293,71414.61083984375,25
4294,71486.83154296875,25
4295,71520.740234375,25
4296,71315.00903320312,25
4297,71574.60009765625,25
4298,71433.28881835938,25
4299,71366.060546875,25
4300,71405.59985351562,25
4301,71387.58520507812,25
4302,71422.26733398438,25
4303,71413.39477539062,25
4304,71487.29028320312,25
4305,71515.65942382812,25
4306,71668.736328125,25
4307,71533.42309570312,25
4308,71399.59936523438,25
4309,71553.78002929688,25
4310,71491.94677734375,25
4311,71434.31005859375,25
4312,71442.58911132812,25
4313,71482.21875,25
4314,71352.60034179688,25
4315,71568.34057617188,25
4316,71534.87426757812,25
4317,71500.17797851562,25
4318,71517.09423828125,25
4319,71681.93139648438,25
4320,71359.3115234375,25
4321,71607.021484375,25
4322,71454.25366210938,25
4323,71355.3515625,25
4324,71714.3623046875,25
4325,71641.4052734375,25
4326,71423.13403320312,25
4327,71617.49682617188,25
4328,71507.91552734375,25
4329,71508.47607421875,25
4330,71428.89599609375,25
4331,71423.302734375,25
4332,71372.4375,25
4333,71559.10522460938,25
4334,71647.88305664062,25
4335,71447.71118164062,25
4336,71641.28784179688,25
4337,71732.98046875,25
4338,71325.5087890625,25
4339,71561.47705078125,25
4340,71487.30322265625,25
4341,71469.8857421875,25
4342,71525.41259765625,25
4343,71298.5458984375,25
4344,71414.1513671875,25
4345,71290.56958007812,25
4346,71450.95776367188,25
4347,71597.34741210938,25
4348,71502.44360351562,25
4349,71815.13745117188,25
4350,71501.91455078125,25
4351,71439.58422851562,25
4352,71618.88354492188,25
4353,71588.75708007812,25
4354,71684.4775390625,25
4355,71450.34936523438,25
4356,71420.94995117188,25
4357,71407.88745117188,25
4358,71530.44360351562,25
4359,71616.02783203125,25
4360,71395.029296875,25
4361,71590.44189453125,25
4362,71781.37939453125,25
4363,71490.70922851562,25
4364,71612.97509765625,25
4365,71574.69140625,25
4366,71247.3203125,25
4367,71545.15356445312,25
4368,71489.32299804688,25
4369,71405.99438476562,25
4370,71641.55590820312,25
4371,71496.9375,25
4372,71501.12841796875,25
4373,71553.70922851562,25
4374,71664.77221679688,25
4375,71395.3642578125,25
4376,71507.96362304688,25
4377,71545.84252929688,25
4378,71351.2685546875,25
4379,71394.80859375,25
4380,71722.92944335938,25
4381,71610.80615234375,25
4382,71515.6943359375,25
4383,71435.400390625,25
4384,71192.12719726562,25
4385,71450.42822265625,25
4386,71483.43823242188,25
4387,71366.67456054688,25
4388,71330.4306640625,25
4389,71562.4658203125,25
4390,71343.07763671875,25
4391,71429.69458007812,25
4392,71606.92431640625,25
4393,71575.57934570312,25
4394,71417.45336914062,25
4395,71477.8076171875,25
4396,71460.70727539062,25
4397,71567.625,25
4398,71448.38525390625,25
4399,71249.24047851562,25
4400,71515.4794921875,25
4401,71512.3330078125,25
4402,71288.2236328125,25
4403,71244.13623046875,25
4404,71334.9052734375,25
4405,71785.19995117188,25
4406,71441.76098632812,25
4407,71453.58203125,25
4408,71539.72631835938,25
4409,71515.25805664062,25
4410,71384.93969726562,25
4411,71561.43359375,25
4412,71337.1328125,25
4413,71448.96484375,25
4414,71301.45336914062,25
4415,71320.43530273438,25
4416,71490.18383789062,25
4417,71574.05078125,25
4418,71566.3388671875,25
4419,71208.23681640625,25
4420,71477.576171875,25
4421,71316.18627929688,25
4422,71575.11157226562,25
4423,71291.67407226562,25
4424,71508.75537109375,25
4425,71511.43188476562,25
4426,71189.181640625,25
4427,71459.93725585938,25
4428,71389.71044921875,25
4429,71280.685546875,25
4430,71291.06787109375,25
