episode,step,reward
626,11,3093.109130859375
626,12,3421.9404296875
626,13,3462.21875
626,14,3467.93115234375
626,15,3392.848876953125
626,16,3021.7607421875
626,17,2878.48291015625
626,18,2599.441162109375
626,19,2670.770263671875
626,20,2775.12548828125
626,21,2824.885986328125
626,22,2835.01953125
626,23,2861.3486328125
626,24,2947.24169921875
626,25,2930.16162109375
627,1,2935.750244140625
627,2,2962.033935546875
627,3,2946.305419921875
627,4,2906.947509765625
627,5,2913.991943359375
627,6,2912.27294921875
627,7,2810.551513671875
627,8,2725.706298828125
627,9,2673.041259765625
627,10,2864.03955078125
627,11,3116.031005859375
627,12,3430.37744140625
627,13,3438.4130859375
627,14,3449.17041015625
627,15,3413.80517578125
627,16,2996.39697265625
627,17,2872.120361328125
627,18,2599.703369140625
627,19,2658.527099609375
627,20,2817.72998046875
627,21,2851.379638671875
627,22,2900.632080078125
627,23,2867.99560546875
627,24,2930.00830078125
627,25,2969.739990234375
628,1,2961.285888671875
628,2,2927.746337890625
628,3,2892.939697265625
628,4,2876.41064453125
628,5,2978.6884765625
628,6,2885.90087890625
628,7,2861.764404296875
628,8,2740.8955078125
628,9,2640.716796875
628,10,2958.724853515625
628,11,3097.354248046875
628,12,3428.5595703125
628,13,3460.684814453125
628,14,3442.423095703125
628,15,3421.623779296875
628,16,3006.854736328125
628,17,2866.270263671875
628,18,2616.572998046875
628,19,2706.38671875
628,20,2778.0224609375
628,21,2826.020263671875
628,22,2884.966552734375
628,23,2884.1044921875
628,24,2906.441650390625
628,25,2957.369140625
629,1,2917.439208984375
629,2,2936.23388671875
629,3,2938.0166015625
629,4,2918.255859375
629,5,2959.67333984375
629,6,2924.448486328125
629,7,2901.106689453125
629,8,2744.44677734375
629,9,2664.434814453125
629,10,2964.953125
629,11,3092.77490234375
629,12,3397.548583984375
629,13,3476.287841796875
629,14,3475.601318359375
629,15,3384.619140625
629,16,3123.588623046875
629,17,2882.480712890625
629,18,2567.965576171875
629,19,2719.447021484375
629,20,2827.87646484375
629,21,2787.62255859375
629,22,2882.575439453125
629,23,2853.06787109375
629,24,2895.913818359375
629,25,2956.070068359375
630,1,2911.582275390625
630,2,2924.19140625
630,3,2959.940673828125
630,4,2896.09423828125
630,5,2923.775390625
630,6,2893.857177734375
630,7,2805.6943359375
630,8,2775.43994140625
630,9,2623.7470703125
630,10,2951.20556640625
630,11,3073.763671875
630,12,3434.6220703125
630,13,3476.470947265625
630,14,3453.2119140625
630,15,3355.2060546875
630,16,3024.196533203125
630,17,2879.04443359375
630,18,2626.266845703125
630,19,2699.357666015625
630,20,2798.62255859375
630,21,2836.3623046875
630,22,2854.865234375
630,23,2894.699951171875
630,24,2938.56298828125
630,25,2909.408447265625
631,1,2938.885986328125
631,2,2888.923583984375
631,3,2941.25439453125
631,4,2910.13525390625
631,5,2903.3720703125
631,6,2914.27294921875
631,7,2876.679931640625
631,8,2711.21240234375
631,9,2638.61962890625
631,10,2940.945556640625
631,11,3066.086181640625
631,12,3440.308349609375
631,13,3482.988525390625
631,14,3495.42431640625
631,15,3407.103515625
631,16,3022.334716796875
631,17,2884.8701171875
631,18,2589.550048828125
631,19,2700.533935546875
631,20,2810.654541015625
631,21,2822.483154296875
631,22,2866.96044921875
631,23,2825.47802734375
631,24,2925.112060546875
631,25,2947.504638671875
632,1,2935.30078125
632,2,2955.89111328125
632,3,2951.623779296875
632,4,2939.685791015625
632,5,2896.23486328125
632,6,2876.760986328125
632,7,2886.70751953125
632,8,2713.0869140625
632,9,2658.952880859375
632,10,2920.5615234375
632,11,3084.208251953125
632,12,3442.813232421875
632,13,3469.548095703125
632,14,3463.080322265625
632,15,3424.533447265625
632,16,3023.744384765625
632,17,2866.351318359375
632,18,2590.732666015625
632,19,2652.58935546875
632,20,2807.09033203125
632,21,2825.748291015625
632,22,2860.0810546875
632,23,2879.650390625
632,24,2892.1708984375
632,25,2945.513671875
633,1,2946.39990234375
633,2,2949.261962890625
633,3,2972.77734375
633,4,2903.7529296875
633,5,2939.10791015625
633,6,2843.2451171875
633,7,2850.201416015625
633,8,2696.22607421875
633,9,2691.25341796875
633,10,2943.719482421875
633,11,3044.268310546875
633,12,3416.2900390625
633,13,3455.18896484375
633,14,3488.21875
633,15,3397.032470703125
633,16,2997.3916015625
633,17,2871.9287109375
633,18,2574.8271484375
633,19,2701.95263671875
633,20,2827.54345703125
633,21,2844.565185546875
633,22,2900.6044921875
633,23,2883.217041015625
633,24,2937.947509765625
633,25,2892.16455078125
634,1,2919.580322265625
634,2,2925.510986328125
634,3,2970.3349609375
634,4,2941.31396484375
634,5,2883.726318359375
634,6,2906.2060546875
634,7,2823.536865234375
634,8,2758.182861328125
634,9,2690.720947265625
634,10,2969.37255859375
634,11,3105.3876953125
634,12,3435.899169921875
634,13,3477.127685546875
634,14,3465.8251953125
634,15,3369.737060546875
634,16,2974.973388671875
634,17,2892.19775390625
634,18,2565.68310546875
634,19,2679.541259765625
634,20,2804.6259765625
634,21,2824.498046875
634,22,2850.44140625
634,23,2869.4443359375
634,24,2931.743408203125
634,25,2912.957763671875
635,1,2905.080810546875
635,2,2977.86474609375
635,3,2969.47802734375
635,4,2908.899169921875
635,5,2890.57568359375
635,6,2839.554931640625
635,7,2834.0166015625
635,8,2713.989990234375
635,9,2662.3125
635,10,2962.288330078125
635,11,3080.16259765625
635,12,3456.462158203125
635,13,3474.958251953125
635,14,3468.848876953125
635,15,3381.15087890625
635,16,3052.28125
635,17,2806.779541015625
635,18,2582.678466796875
635,19,2675.26513671875
635,20,2807.640869140625
635,21,2828.55078125
635,22,2898.835693359375
635,23,2863.862060546875
635,24,2928.107666015625
635,25,2924.396240234375
636,1,2930.488525390625
636,2,2938.2373046875
636,3,2933.33154296875
636,4,2883.93701171875
636,5,2867.93798828125
636,6,2923.80419921875
636,7,2908.97265625
636,8,2744.455322265625
636,9,2631.39404296875
636,10,2943.6337890625
636,11,3076.294921875
636,12,3437.52734375
636,13,3493.075439453125
636,14,3421.82177734375
636,15,3403.319580078125
636,16,3027.24609375
636,17,2867.787841796875
636,18,2548.01220703125
636,19,2698.9130859375
636,20,2846.960205078125
636,21,2797.739013671875
636,22,2908.09912109375
636,23,2894.330078125
636,24,2950.25146484375
636,25,2898.177978515625
637,1,2967.28125
637,2,2964.956298828125
637,3,2936.34912109375
637,4,2909.228515625
637,5,2934.418212890625
637,6,2862.49609375
637,7,2879.28564453125
637,8,2772.677978515625
637,9,2631.295166015625
637,10,2947.3046875
637,11,3102.31396484375
637,12,3433.698974609375
637,13,3474.916259765625
637,14,3454.70947265625
637,15,3428.896728515625
637,16,3025.946533203125
637,17,2849.177001953125
637,18,2594.344970703125
637,19,2713.313720703125
637,20,2881.508544921875
637,21,2811.909912109375
637,22,2887.35791015625
637,23,2877.23388671875
637,24,2905.026123046875
637,25,2929.92578125
638,1,2932.354736328125
638,2,2925.88427734375
638,3,2929.560302734375
638,4,2906.48046875
638,5,2907.35107421875
638,6,2813.2607421875
638,7,2874.360595703125
638,8,2745.73486328125
638,9,2670.404541015625
638,10,2947.33251953125
638,11,3064.174560546875
638,12,3449.0693359375
638,13,3493.0390625
638,14,3436.36962890625
638,15,3382.184814453125
638,16,3034.126220703125
638,17,2865.799560546875
638,18,2560.65869140625
638,19,2665.17822265625
638,20,2832.610107421875
638,21,2848.65966796875
638,22,2853.902587890625
638,23,2858.772216796875
638,24,2915.017578125
638,25,2925.66259765625
639,1,2927.998779296875
639,2,2951.43603515625
639,3,2961.60693359375
639,4,2910.243896484375
639,5,2964.265625
639,6,2851.72607421875
639,7,2864.395751953125
639,8,2783.93115234375
639,9,2647.33544921875
639,10,2942.03076171875
639,11,3104.06005859375
639,12,3423.7060546875
639,13,3471.9697265625
639,14,3462.930419921875
639,15,3375.724853515625
639,16,3012.066650390625
639,17,2865.225830078125
639,18,2569.333984375
639,19,2667.7373046875
639,20,2835.879638671875
639,21,2807.85546875
639,22,2881.434814453125
639,23,2822.381103515625
639,24,2953.20556640625
639,25,2934.61962890625
640,1,2910.507080078125
640,2,2960.764892578125
640,3,2921.443603515625
640,4,2887.194091796875
640,5,2925.61279296875
640,6,2854.1982421875
640,7,2865.789794921875
640,8,2742.494140625
640,9,2659.904296875
640,10,2957.280517578125
640,11,3045.434326171875
640,12,3414.20556640625
640,13,3481.766845703125
640,14,3433.76416015625
640,15,3330.59130859375
640,16,3040.1611328125
640,17,2875.794921875
640,18,2587.536376953125
640,19,2669.320556640625
640,20,2783.41064453125
640,21,2831.9267578125
640,22,2904.50634765625
640,23,2872.570556640625
640,24,2920.079833984375
640,25,2941.30224609375
641,1,2898.734619140625
641,2,2937.999267578125
641,3,2944.9560546875
641,4,2867.04638671875
641,5,2919.9462890625
641,6,2898.70361328125
641,7,2852.923583984375
641,8,2732.000244140625
641,9,2652.30029296875
641,10,2983.6875
641,11,3090.5126953125
641,12,3405.609375
641,13,3468.447998046875
641,14,3505.62109375
641,15,3400.761474609375
641,16,3035.91064453125
641,17,2912.330810546875
641,18,2600.46630859375
641,19,2687.22314453125
641,20,2818.223876953125
641,21,2797.91748046875
641,22,2902.206298828125
641,23,2836.40576171875
641,24,2938.820068359375
641,25,2915.968017578125
642,1,2909.32958984375
642,2,2944.944091796875
642,3,2921.28369140625
642,4,2877.35986328125
642,5,2905.5126953125
642,6,2872.270263671875
642,7,2876.23486328125
642,8,2760.29638671875
642,9,2645.98046875
642,10,2952.038330078125
642,11,3040.218994140625
642,12,3388.607666015625
642,13,3466.09423828125
642,14,3494.77587890625
642,15,3412.99072265625
642,16,3029.432373046875
642,17,2886.73779296875
642,18,2592.334228515625
642,19,2661.37060546875
642,20,2839.94580078125
642,21,2848.79345703125
642,22,2923.064208984375
642,23,2902.97607421875
642,24,2940.93798828125
642,25,2920.640869140625
643,1,2905.989501953125
643,2,2905.17626953125
643,3,2965.482666015625
643,4,2841.93505859375
643,5,2954.448974609375
643,6,2880.8359375
643,7,2890.156982421875
643,8,2826.461669921875
643,9,2597.151611328125
643,10,2946.967041015625
643,11,3088.079833984375
643,12,3432.5712890625
643,13,3468.025146484375
643,14,3460.330322265625
643,15,3358.049072265625
643,16,3025.5302734375
643,17,2855.7236328125
643,18,2564.9501953125
643,19,2712.25634765625
643,20,2816.64697265625
643,21,2789.529296875
643,22,2926.374755859375
643,23,2874.501220703125
643,24,2910.370849609375
643,25,2958.408203125
644,1,2923.449951171875
644,2,2922.790771484375
644,3,2952.283447265625
644,4,2880.571533203125
644,5,2904.940673828125
644,6,2849.105712890625
644,7,2845.571533203125
644,8,2754.3955078125
644,9,2677.677001953125
644,10,2917.38037109375
644,11,3052.41650390625
644,12,3454.511474609375
644,13,3442.16748046875
644,14,3449.837158203125
644,15,3418.0244140625
644,16,2983.319091796875
644,17,2869.872314453125
644,18,2557.17822265625
644,19,2703.2236328125
644,20,2822.780029296875
644,21,2822.204833984375
644,22,2833.128662109375
644,23,2858.53564453125
644,24,2940.240966796875
644,25,2976.67138671875
645,1,2942.661376953125
645,2,2928.83837890625
645,3,2958.915283203125
645,4,2901.12744140625
645,5,2913.27099609375
645,6,2904.14208984375
645,7,2878.153076171875
645,8,2755.759033203125
645,9,2636.27978515625
645,10,2928.280029296875
645,11,3039.594970703125
645,12,3444.611328125
645,13,3496.52880859375
645,14,3442.937255859375
645,15,3436.14990234375
645,16,3017.136474609375
645,17,2925.8837890625
645,18,2608.634765625
645,19,2698.41796875
645,20,2794.785888671875
645,21,2845.8515625
645,22,2866.417724609375
645,23,2881.84326171875
645,24,2938.24365234375
645,25,2955.46484375
646,1,2984.9765625
646,2,2970.005126953125
646,3,2939.725341796875
646,4,2920.531005859375
646,5,2946.265869140625
646,6,2843.265625
646,7,2897.61669921875
646,8,2714.495361328125
646,9,2694.238525390625
646,10,2994.9443359375
646,11,3052.592529296875
646,12,3410.281982421875
646,13,3520.153076171875
646,14,3454.260009765625
646,15,3378.712890625
646,16,3004.26513671875
646,17,2815.289794921875
646,18,2566.231201171875
646,19,2682.76220703125
646,20,2812.8427734375
646,21,2827.372802734375
646,22,2889.45166015625
646,23,2889.3408203125
646,24,2914.4453125
646,25,2976.123779296875
647,1,2901.316650390625
647,2,2933.248291015625
647,3,2939.564697265625
647,4,2875.364990234375
647,5,2903.567626953125
647,6,2861.075927734375
647,7,2895.78173828125
647,8,2716.15576171875
647,9,2640.19970703125
647,10,2953.36474609375
647,11,3091.90234375
647,12,3440.416748046875
647,13,3472.9697265625
647,14,3482.474853515625
647,15,3417.582763671875
647,16,3026.44677734375
647,17,2866.835693359375
647,18,2567.08056640625
647,19,2705.096435546875
647,20,2825.9853515625
647,21,2783.662109375
647,22,2909.6083984375
647,23,2893.584228515625
647,24,2947.472900390625
647,25,2905.292724609375
648,1,2928.255126953125
648,2,2955.31982421875
648,3,2942.4775390625
648,4,2908.926513671875
648,5,2886.119140625
648,6,2847.994140625
648,7,2869.937744140625
648,8,2705.85302734375
648,9,2665.858154296875
648,10,2947.4599609375
648,11,3050.50439453125
648,12,3453.86328125
648,13,3468.0625
648,14,3475.8037109375
648,15,3387.302734375
648,16,2988.9736328125
648,17,2892.304931640625
648,18,2632.509521484375
648,19,2715.06103515625
648,20,2800.6875
648,21,2843.1650390625
648,22,2922.242919921875
648,23,2922.499267578125
648,24,2920.60546875
648,25,2975.15673828125
649,1,2957.293701171875
649,2,2909.879150390625
649,3,2901.338623046875
649,4,2907.4306640625
649,5,2906.749267578125
649,6,2878.78662109375
649,7,2913.487548828125
649,8,2745.72509765625
649,9,2656.924560546875
649,10,2940.66015625
649,11,3089.753173828125
649,12,3464.5068359375
649,13,3468.094482421875
649,14,3453.1767578125
649,15,3362.089111328125
649,16,3012.571044921875
649,17,2911.857177734375
649,18,2608.65234375
649,19,2699.87451171875
649,20,2773.190673828125
649,21,2773.99658203125
649,22,2875.961669921875
649,23,2883.077392578125
649,24,2928.462890625
649,25,2942.2861328125
650,1,2919.240234375
650,2,2930.03662109375
650,3,2901.43994140625
650,4,2881.261962890625
650,5,2879.888671875
650,6,2890.77490234375
650,7,2856.05322265625
650,8,2757.576904296875
650,9,2691.062255859375
650,10,2960.67138671875
650,11,3111.58740234375
650,12,3409.07470703125
650,13,3492.82470703125
650,14,3488.395263671875
650,15,3404.999755859375
650,16,3016.6845703125
650,17,2913.919677734375
650,18,2569.13623046875
650,19,2659.20654296875
650,20,2820.034912109375
650,21,2824.68408203125
650,22,2877.8623046875
650,23,2871.1826171875
650,24,2875.73486328125
650,25,2979.40478515625
651,1,2925.196533203125
651,2,2928.251953125
651,3,2909.027587890625
651,4,2897.313232421875
651,5,2924.009033203125
651,6,2875.0478515625
651,7,2849.744384765625
651,8,2768.938720703125
651,9,2604.4375
651,10,2968.0615234375
651,11,3032.083740234375
651,12,3413.268310546875
651,13,3503.036376953125
651,14,3492.7666015625
651,15,3377.399169921875
651,16,3002.149658203125
651,17,2855.711181640625
651,18,2608.312255859375
651,19,2695.49560546875
651,20,2776.75390625
651,21,2814.1455078125
651,22,2835.66259765625
651,23,2918.55322265625
651,24,2948.152099609375
651,25,2892.77490234375
652,1,2911.164794921875
652,2,2965.123046875
652,3,2971.5419921875
652,4,2891.4541015625
652,5,2929.925048828125
652,6,2902.62060546875
652,7,2892.655029296875
652,8,2714.698486328125
652,9,2651.8828125
652,10,2927.496826171875
652,11,3108.16748046875
652,12,3427.97265625
652,13,3461.0908203125
652,14,3497.70361328125
652,15,3415.351806640625
652,16,3034.627685546875
652,17,2809.949462890625
652,18,2565.99072265625
652,19,2729.99853515625
652,20,2845.147705078125
652,21,2844.25341796875
652,22,2869.328125
652,23,2876.81787109375
652,24,2919.661376953125
652,25,2913.488525390625
653,1,2928.253662109375
653,2,2958.543212890625
653,3,2901.181396484375
653,4,2875.438232421875
653,5,2914.26708984375
653,6,2856.91259765625
653,7,2818.439697265625
653,8,2790.141357421875
653,9,2681.87353515625
653,10,2982.0625
653,11,3068.322998046875
653,12,3414.272216796875
653,13,3499.797119140625
653,14,3496.774169921875
653,15,3373.248291015625
653,16,3038.8857421875
653,17,2869.189697265625
653,18,2609.4130859375
653,19,2688.188232421875
653,20,2828.44091796875
653,21,2834.759521484375
653,22,2894.959228515625
653,23,2883.593017578125
653,24,2967.70751953125
653,25,2975.62744140625
654,1,2934.243896484375
654,2,2891.3955078125
654,3,2935.025634765625
654,4,2902.1494140625
654,5,2907.348876953125
654,6,2835.45361328125
654,7,2838.15185546875
654,8,2774.754150390625
654,9,2644.702880859375
654,10,2927.771240234375
654,11,3048.70947265625
654,12,3404.432861328125
654,13,3484.097412109375
654,14,3474.50830078125
654,15,3395.861083984375
654,16,2986.68603515625
654,17,2816.71826171875
654,18,2589.85107421875
654,19,2659.68701171875
654,20,2802.80615234375
654,21,2825.145263671875
654,22,2910.138671875
654,23,2848.35546875
654,24,2908.534912109375
654,25,2943.720703125
655,1,2929.20263671875
655,2,2982.619873046875
655,3,2964.74755859375
655,4,2870.957763671875
655,5,2904.20751953125
655,6,2921.094482421875
655,7,2820.992431640625
655,8,2695.19677734375
655,9,2668.51953125
655,10,2948.475830078125
655,11,3070.598388671875
655,12,3437.01025390625
