episode,step,reward
4291,12,3122.817626953125
4291,13,3254.6787109375
4291,14,3262.71142578125
4291,15,3093.197021484375
4291,16,2868.942626953125
4291,17,2746.63427734375
4291,18,2568.15966796875
4291,19,2634.824462890625
4291,20,2809.2177734375
4291,21,2797.17822265625
4291,22,2976.184814453125
4291,23,2897.080322265625
4291,24,2907.093505859375
4291,25,2829.540283203125
4292,1,2912.650634765625
4292,2,2850.74755859375
4292,3,2870.598876953125
4292,4,2988.351806640625
4292,5,2972.31103515625
4292,6,2810.718017578125
4292,7,2860.354736328125
4292,8,2796.33642578125
4292,9,2635.183837890625
4292,10,2743.275146484375
4292,11,2986.9755859375
4292,12,3179.564208984375
4292,13,3134.0634765625
4292,14,3246.6240234375
4292,15,3069.247314453125
4292,16,2866.119140625
4292,17,2660.505126953125
4292,18,2584.5791015625
4292,19,2721.966552734375
4292,20,2816.00146484375
4292,21,2806.89697265625
4292,22,2901.481689453125
4292,23,2944.44873046875
4292,24,2990.936767578125
4292,25,2874.654296875
4293,1,2840.548828125
4293,2,2849.267822265625
4293,3,2872.975341796875
4293,4,2948.034423828125
4293,5,2888.90771484375
4293,6,2814.966796875
4293,7,2857.5322265625
4293,8,2663.004150390625
4293,9,2700.2314453125
4293,10,2710.048583984375
4293,11,2930.610107421875
4293,12,3149.5693359375
4293,13,3191.660400390625
4293,14,3186.230712890625
4293,15,3106.35888671875
4293,16,2858.04248046875
4293,17,2675.322265625
4293,18,2672.62353515625
4293,19,2618.930908203125
4293,20,2755.759521484375
4293,21,2826.443359375
4293,22,2919.727783203125
4293,23,2901.99072265625
4293,24,2760.9599609375
4293,25,2901.767333984375
4294,1,2864.4892578125
4294,2,2868.2177734375
4294,3,2834.47412109375
4294,4,2900.309814453125
4294,5,2908.82666015625
4294,6,2867.553955078125
4294,7,2797.25732421875
4294,8,2709.213134765625
4294,9,2643.354248046875
4294,10,2834.69921875
4294,11,2860.22607421875
4294,12,3182.328857421875
4294,13,3222.14501953125
4294,14,3161.404052734375
4294,15,3082.38916015625
4294,16,2920.337890625
4294,17,2628.84814453125
4294,18,2651.1953125
4294,19,2655.6748046875
4294,20,2744.16357421875
4294,21,2826.07275390625
4294,22,2905.472900390625
4294,23,2935.494384765625
4294,24,2950.67041015625
4294,25,2823.401123046875
4295,1,2799.5029296875
4295,2,2926.431396484375
4295,3,2919.197509765625
4295,4,2906.61181640625
4295,5,2906.025146484375
4295,6,2883.244140625
4295,7,2819.329833984375
4295,8,2803.697998046875
4295,9,2544.099853515625
4295,10,2787.109375
4295,11,2886.339111328125
4295,12,3121.40478515625
4295,13,3213.636474609375
4295,14,3200.7724609375
4295,15,3222.825439453125
4295,16,2820.22900390625
4295,17,2708.127197265625
4295,18,2596.654052734375
4295,19,2665.020751953125
4295,20,2797.52490234375
4295,21,2760.01806640625
4295,22,2877.39599609375
4295,23,3005.158203125
4295,24,2843.65673828125
4295,25,2895.732421875
4296,1,2845.57666015625
4296,2,2836.17822265625
4296,3,2863.501708984375
4296,4,2815.896484375
4296,5,2920.99267578125
4296,6,2816.604736328125
4296,7,2896.232177734375
4296,8,2667.06005859375
4296,9,2636.16357421875
4296,10,2711.541259765625
4296,11,2922.772705078125
4296,12,3090.774658203125
4296,13,3206.10888671875
4296,14,3287.615234375
4296,15,3161.4873046875
4296,16,2888.34033203125
4296,17,2711.23974609375
4296,18,2619.86328125
4296,19,2682.797119140625
4296,20,2669.037353515625
4296,21,2762.326904296875
4296,22,2908.3701171875
4296,23,2892.183349609375
4296,24,2885.83935546875
4296,25,2918.44140625
4297,1,2849.325439453125
4297,2,2821.339599609375
4297,3,2881.1669921875
4297,4,2932.73681640625
4297,5,2916.557373046875
4297,6,2804.492431640625
4297,7,2782.72802734375
4297,8,2880.365966796875
4297,9,2689.847900390625
4297,10,2823.88720703125
4297,11,2963.166259765625
4297,12,3133.20556640625
4297,13,3248.5439453125
4297,14,3149.20751953125
4297,15,3046.088134765625
4297,16,2845.845703125
4297,17,2771.062255859375
4297,18,2506.378173828125
4297,19,2732.614990234375
4297,20,2843.813720703125
4297,21,2826.09912109375
4297,22,2892.0654296875
4297,23,2924.022216796875
4297,24,2855.325927734375
4297,25,2833.595703125
4298,1,2805.17138671875
4298,2,2737.70166015625
4298,3,2889.84619140625
4298,4,2884.7451171875
4298,5,2930.58984375
4298,6,2793.968994140625
4298,7,2876.82666015625
4298,8,2799.3662109375
4298,9,2701.0791015625
4298,10,2792.492919921875
4298,11,3032.600830078125
4298,12,3206.601806640625
4298,13,3219.291748046875
4298,14,3129.236083984375
4298,15,3061.962890625
4298,16,2858.059814453125
4298,17,2703.85986328125
4298,18,2605.24658203125
4298,19,2696.719482421875
4298,20,2774.5546875
4298,21,2791.893310546875
4298,22,2834.41162109375
4298,23,2908.579345703125
4298,24,2897.974609375
4298,25,2744.88330078125
4299,1,2865.53515625
4299,2,2859.85595703125
4299,3,2880.75634765625
4299,4,2923.6884765625
4299,5,2914.5712890625
4299,6,2833.654052734375
4299,7,2792.89794921875
4299,8,2665.60107421875
4299,9,2657.662841796875
4299,10,2782.364990234375
4299,11,2917.821533203125
4299,12,3051.88671875
4299,13,3213.5751953125
4299,14,3199.50537109375
4299,15,3106.525634765625
4299,16,2900.77978515625
4299,17,2685.03759765625
4299,18,2579.57421875
4299,19,2619.3212890625
4299,20,2718.43115234375
4299,21,2835.08251953125
4299,22,2945.71142578125
4299,23,2938.381591796875
4299,24,2880.650390625
4299,25,2851.517333984375
4300,1,2837.556640625
4300,2,2840.55859375
4300,3,2801.37451171875
4300,4,2889.2607421875
4300,5,2914.179931640625
4300,6,2807.65234375
4300,7,2823.644287109375
4300,8,2751.740234375
4300,9,2693.036865234375
4300,10,2778.616943359375
4300,11,2876.02587890625
4300,12,3117.49462890625
4300,13,3244.73388671875
4300,14,3166.463134765625
4300,15,3099.5537109375
4300,16,2866.89990234375
4300,17,2698.1298828125
4300,18,2610.291748046875
4300,19,2627.0400390625
4300,20,2856.445556640625
4300,21,2808.518798828125
4300,22,2948.08251953125
4300,23,2883.920166015625
4300,24,2866.19140625
4300,25,2848.962890625
4301,1,2845.36767578125
4301,2,2820.3798828125
4301,3,2885.935791015625
4301,4,2906.8466796875
4301,5,2917.757568359375
4301,6,2838.604736328125
4301,7,2742.81640625
4301,8,2780.129638671875
4301,9,2603.24169921875
4301,10,2763.2275390625
4301,11,2872.579833984375
4301,12,3101.436767578125
4301,13,3209.69677734375
4301,14,3205.491943359375
4301,15,3141.98095703125
4301,16,2835.152587890625
4301,17,2735.882568359375
4301,18,2627.11279296875
4301,19,2686.142578125
4301,20,2841.4189453125
4301,21,2720.62646484375
4301,22,2877.2041015625
4301,23,2958.350341796875
4301,24,2865.24853515625
4301,25,2860.95556640625
4302,1,2871.17724609375
4302,2,2856.763427734375
4302,3,2808.3935546875
4302,4,2947.08740234375
4302,5,2883.688232421875
4302,6,2813.558837890625
4302,7,2841.78857421875
4302,8,2781.144287109375
4302,9,2613.653564453125
4302,10,2745.81494140625
4302,11,2912.45947265625
4302,12,3079.709716796875
4302,13,3177.52099609375
4302,14,3210.71240234375
4302,15,3089.2529296875
4302,16,2919.0869140625
4302,17,2836.785400390625
4302,18,2558.310302734375
4302,19,2661.139892578125
4302,20,2769.486572265625
4302,21,2801.72314453125
4302,22,2899.935546875
4302,23,2894.01904296875
4302,24,2933.39697265625
4302,25,2878.36767578125
4303,1,2887.415283203125
4303,2,2856.891357421875
4303,3,2854.04443359375
4303,4,2914.390625
4303,5,2910.068115234375
4303,6,2822.265625
4303,7,2738.18603515625
4303,8,2793.83251953125
4303,9,2593.13330078125
4303,10,2769.379638671875
4303,11,2846.7802734375
4303,12,3149.8134765625
4303,13,3136.743408203125
4303,14,3121.179443359375
4303,15,3094.14013671875
4303,16,2859.142333984375
4303,17,2822.055419921875
4303,18,2630.45849609375
4303,19,2698.5380859375
4303,20,2814.863525390625
4303,21,2800.05517578125
4303,22,2887.3369140625
4303,23,2940.763427734375
4303,24,2899.38232421875
4303,25,2923.106689453125
4304,1,2846.02490234375
4304,2,2941.908203125
4304,3,2895.674072265625
4304,4,2933.864013671875
4304,5,2905.31201171875
4304,6,2768.9296875
4304,7,2864.97021484375
4304,8,2842.53173828125
4304,9,2590.35009765625
4304,10,2720.907958984375
4304,11,2924.43310546875
4304,12,3092.0068359375
4304,13,3209.10107421875
4304,14,3175.9091796875
4304,15,3167.373291015625
4304,16,2909.4404296875
4304,17,2780.180419921875
4304,18,2538.056396484375
4304,19,2683.4287109375
4304,20,2811.470703125
4304,21,2779.6904296875
4304,22,2893.259033203125
4304,23,2922.013671875
4304,24,2873.301025390625
4304,25,2879.436279296875
4305,1,2783.553466796875
4305,2,2755.250732421875
4305,3,2866.171142578125
4305,4,2965.97021484375
4305,5,2931.286865234375
4305,6,2819.17333984375
4305,7,2817.76220703125
4305,8,2762.99560546875
4305,9,2609.1826171875
4305,10,2747.490478515625
4305,11,2940.426025390625
4305,12,3084.67724609375
4305,13,3216.300537109375
4305,14,3220.36572265625
4305,15,3172.0927734375
4305,16,2870.205322265625
4305,17,2774.474365234375
4305,18,2575.44970703125
4305,19,2740.582763671875
4305,20,2753.66064453125
4305,21,2724.082763671875
4305,22,2877.13134765625
4305,23,3000.970458984375
4305,24,2941.523193359375
4305,25,2805.573974609375
4306,1,2825.407958984375
4306,2,2833.544677734375
4306,3,2896.60009765625
4306,4,2935.201171875
4306,5,2915.045654296875
4306,6,2774.4638671875
4306,7,2814.416015625
4306,8,2704.886474609375
4306,9,2639.572265625
4306,10,2814.42431640625
4306,11,3025.43115234375
4306,12,3148.5107421875
4306,13,3181.89453125
4306,14,3231.992919921875
4306,15,3110.05615234375
4306,16,2907.78515625
4306,17,2764.26025390625
4306,18,2651.8125
4306,19,2690.024169921875
4306,20,2790.635009765625
4306,21,2780.9306640625
4306,22,2931.841552734375
4306,23,2978.774169921875
4306,24,2838.73583984375
4306,25,2902.90087890625
4307,1,2810.391357421875
4307,2,2893.75439453125
4307,3,2857.90869140625
4307,4,2946.996826171875
4307,5,2892.10546875
4307,6,2798.35107421875
4307,7,2853.287841796875
4307,8,2707.050537109375
4307,9,2661.124267578125
4307,10,2762.493896484375
4307,11,2893.96826171875
4307,12,3154.801513671875
4307,13,3264.197021484375
4307,14,3204.719482421875
4307,15,3147.123046875
4307,16,2854.815673828125
4307,17,2776.947021484375
4307,18,2550.54541015625
4307,19,2732.180419921875
4307,20,2753.052001953125
4307,21,2727.213623046875
4307,22,2965.98779296875
4307,23,2954.1552734375
4307,24,2845.9560546875
4307,25,2869.884033203125
4308,1,2799.127685546875
4308,2,2848.410400390625
4308,3,2850.9150390625
4308,4,2935.1923828125
4308,5,2937.583984375
4308,6,2888.201904296875
4308,7,2881.058349609375
4308,8,2708.330078125
4308,9,2673.009521484375
4308,10,2688.4912109375
4308,11,2831.328369140625
4308,12,3193.49755859375
4308,13,3199.436767578125
4308,14,3261.58935546875
4308,15,3018.897216796875
4308,16,2797.469970703125
4308,17,2790.157958984375
4308,18,2551.833251953125
4308,19,2657.630615234375
4308,20,2767.22119140625
4308,21,2822.56298828125
4308,22,2944.355224609375
4308,23,2933.14599609375
4308,24,2845.38330078125
4308,25,2855.852294921875
4309,1,2849.7314453125
4309,2,2850.089111328125
4309,3,2886.803955078125
4309,4,2934.20654296875
4309,5,2943.586181640625
4309,6,2786.68994140625
4309,7,2894.24462890625
4309,8,2768.537353515625
4309,9,2663.233154296875
4309,10,2791.783203125
4309,11,2919.38525390625
4309,12,3157.8974609375
4309,13,3253.080322265625
4309,14,3161.7685546875
4309,15,3145.196044921875
4309,16,2891.05419921875
4309,17,2680.75634765625
4309,18,2600.51171875
4309,19,2684.27880859375
4309,20,2796.1796875
4309,21,2744.57080078125
4309,22,2918.83251953125
4309,23,2906.350830078125
4309,24,2908.96728515625
4309,25,2810.6796875
4310,1,2895.714111328125
4310,2,2798.9951171875
4310,3,2853.280517578125
4310,4,2942.182373046875
4310,5,2901.283447265625
4310,6,2798.427734375
4310,7,2806.03076171875
4310,8,2802.974853515625
4310,9,2671.16357421875
4310,10,2843.393798828125
4310,11,2919.486083984375
4310,12,3123.98828125
4310,13,3149.985107421875
4310,14,3183.896484375
4310,15,3085.006103515625
4310,16,2924.477294921875
4310,17,2702.841552734375
4310,18,2544.71923828125
4310,19,2660.740234375
4310,20,2700.776123046875
4310,21,2801.9091796875
4310,22,2999.223876953125
4310,23,3030.486328125
4310,24,2888.3408203125
4310,25,2850.386962890625
4311,1,2885.620849609375
4311,2,2837.603271484375
4311,3,2795.888671875
4311,4,2900.9326171875
4311,5,2957.74365234375
4311,6,2843.368408203125
4311,7,2780.38427734375
4311,8,2741.669921875
4311,9,2661.85302734375
4311,10,2835.961669921875
4311,11,2926.443115234375
4311,12,3194.708984375
4311,13,3227.329833984375
4311,14,3136.7177734375
4311,15,3152.20751953125
4311,16,2828.25830078125
4311,17,2662.423095703125
4311,18,2560.90283203125
4311,19,2700.986328125
4311,20,2797.71142578125
4311,21,2792.25
4311,22,2839.609130859375
4311,23,2975.904541015625
4311,24,2850.389404296875
4311,25,2858.93212890625
4312,1,2879.7578125
4312,2,2918.798828125
4312,3,2886.712890625
4312,4,2933.701171875
4312,5,2911.07275390625
4312,6,2813.458740234375
4312,7,2757.352783203125
4312,8,2828.116943359375
4312,9,2613.276611328125
4312,10,2741.281005859375
4312,11,2914.426025390625
4312,12,3135.23681640625
4312,13,3170.89697265625
4312,14,3212.011962890625
4312,15,3139.758056640625
4312,16,2936.3994140625
4312,17,2696.979736328125
4312,18,2576.11669921875
4312,19,2604.471435546875
4312,20,2782.948486328125
4312,21,2716.682861328125
4312,22,2973.96630859375
4312,23,2947.0087890625
4312,24,2917.442138671875
4312,25,2869.883544921875
4313,1,2932.140625
4313,2,2805.777099609375
4313,3,2956.836181640625
4313,4,2958.717529296875
4313,5,2975.74462890625
4313,6,2805.13525390625
4313,7,2872.636962890625
4313,8,2748.113037109375
4313,9,2624.292724609375
4313,10,2718.548828125
4313,11,2942.913330078125
4313,12,3182.38916015625
4313,13,3244.88720703125
4313,14,3163.507568359375
4313,15,3030.07470703125
4313,16,2853.323486328125
4313,17,2690.4140625
4313,18,2616.114013671875
4313,19,2588.619140625
4313,20,2753.896484375
4313,21,2780.385986328125
4313,22,2883.836669921875
4313,23,2884.068115234375
4313,24,2850.856689453125
4313,25,2904.69482421875
4314,1,2853.431884765625
4314,2,2798.38818359375
4314,3,2842.865234375
4314,4,2890.3271484375
4314,5,2907.92138671875
4314,6,2752.90234375
4314,7,2810.221435546875
4314,8,2778.283935546875
4314,9,2708.716552734375
4314,10,2782.43505859375
4314,11,2899.021728515625
4314,12,3131.30712890625
4314,13,3176.274169921875
4314,14,3211.61181640625
4314,15,3070.94921875
4314,16,2820.07275390625
4314,17,2642.01513671875
4314,18,2554.4228515625
4314,19,2666.960693359375
4314,20,2784.113037109375
4314,21,2840.62646484375
4314,22,2959.29248046875
4314,23,2930.43701171875
4314,24,2895.689697265625
4314,25,2882.1787109375
4315,1,2832.873291015625
4315,2,2875.857421875
4315,3,2830.085693359375
4315,4,2958.349609375
4315,5,2892.854248046875
4315,6,2935.007080078125
4315,7,2797.068359375
4315,8,2764.512451171875
4315,9,2659.060302734375
4315,10,2737.615478515625
4315,11,2963.313720703125
4315,12,3117.854736328125
4315,13,3190.70947265625
4315,14,3215.054443359375
4315,15,3145.30029296875
4315,16,2880.086181640625
4315,17,2733.082275390625
4315,18,2618.003173828125
4315,19,2679.055419921875
4315,20,2742.039794921875
4315,21,2838.980712890625
4315,22,2929.208251953125
4315,23,2864.46826171875
4315,24,2902.804443359375
4315,25,2841.1083984375
4316,1,2826.291259765625
4316,2,2825.89599609375
4316,3,2928.79541015625
4316,4,2922.627197265625
4316,5,2955.3603515625
4316,6,2837.583984375
4316,7,2845.171630859375
4316,8,2790.03271484375
4316,9,2605.9609375
4316,10,2722.283447265625
4316,11,2899.926025390625
4316,12,3175.248046875
4316,13,3223.8037109375
4316,14,3176.603271484375
4316,15,3108.071533203125
4316,16,2827.927001953125
4316,17,2642.6044921875
4316,18,2649.64501953125
4316,19,2647.794189453125
4316,20,2754.20947265625
4316,21,2862.097900390625
4316,22,2924.454345703125
4316,23,2908.024169921875
4316,24,2850.23779296875
4316,25,2941.763916015625
4317,1,2810.0732421875
4317,2,2832.3876953125
4317,3,2908.26806640625
4317,4,2959.751220703125
4317,5,2802.642822265625
4317,6,2888.71533203125
4317,7,2872.591064453125
4317,8,2636.170654296875
4317,9,2599.253173828125
4317,10,2778.374755859375
4317,11,3022.8857421875
4317,12,3135.229248046875
4317,13,3295.244140625
4317,14,3161.610107421875
4317,15,3125.076171875
4317,16,2908.132568359375
4317,17,2755.96337890625
4317,18,2625.927001953125
4317,19,2671.1357421875
4317,20,2767.089599609375
4317,21,2698.34765625
4317,22,2926.65673828125
4317,23,2839.306884765625
4317,24,2885.593505859375
4317,25,2903.2646484375
4318,1,2892.171875
4318,2,2774.4716796875
4318,3,2905.850830078125
4318,4,2993.551513671875
4318,5,2939.374267578125
4318,6,2838.708251953125
4318,7,2799.3837890625
4318,8,2693.053955078125
4318,9,2680.28076171875
4318,10,2743.08642578125
4318,11,2960.031982421875
4318,12,3069.077880859375
4318,13,3164.57470703125
4318,14,3214.042236328125
4318,15,3222.34912109375
4318,16,2980.35009765625
4318,17,2732.2109375
4318,18,2590.916748046875
4318,19,2688.21826171875
4318,20,2705.43798828125
4318,21,2795.745361328125
4318,22,2937.311279296875
4318,23,2949.886474609375
4318,24,2803.026123046875
4318,25,2838.23779296875
4319,1,2877.387939453125
4319,2,2832.567626953125
4319,3,2874.435546875
4319,4,2970.25732421875
4319,5,2926.419189453125
4319,6,2896.062744140625
4319,7,2839.47509765625
4319,8,2805.8671875
4319,9,2770.01806640625
4319,10,2738.20458984375
4319,11,2789.013916015625
4319,12,3162.568359375
4319,13,3226.79931640625
4319,14,3226.205810546875
4319,15,3102.47802734375
4319,16,2915.456787109375
4319,17,2698.7529296875
4319,18,2517.2705078125
4319,19,2729.819091796875
4319,20,2799.39892578125
4319,21,2807.56103515625
4319,22,2931.314208984375
4319,23,2875.75634765625
4319,24,2885.912353515625
4319,25,2867.28369140625
4320,1,2756.39013671875
4320,2,2809.0205078125
4320,3,2881.206787109375
4320,4,2900.001708984375
4320,5,2816.333984375
4320,6,2763.529052734375
4320,7,2786.69091796875
4320,8,2816.59619140625
4320,9,2653.01904296875
4320,10,2775.78662109375
4320,11,2983.467529296875
4320,12,3138.45654296875
4320,13,3207.679443359375
4320,14,3194.92529296875
4320,15,3100.767822265625
4320,16,2912.324951171875
4320,17,2695.86669921875
4320,18,2576.42138671875
4320,19,2671.19091796875
4320,20,2751.61279296875
4320,21,2836.557373046875
4320,22,2899.763916015625
4320,23,2950.18310546875
4320,24,2916.03125
4320,25,2801.585693359375
4321,1,2854.522705078125
4321,2,2957.6669921875
4321,3,2880.8828125
4321,4,2921.148193359375
4321,5,2866.30322265625
